model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
gpt-5.4-nano,drop_protagonist,third_person,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,0,YTA,60,0.9,scruples,NTA,0,0,1,6157,72ebc436b711dd67123de1306a885de30aa07b351fb5fe97460bd15d6def0050,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,T0enCWi8JRSdKEKedVTWmFwG44cDc8YD,0,NTA,51,1.0,scruples,NTA,0,0,1,5722,bc1adf3b1f255a2a6e59cef199b7ed1bd0a03f982f74b55049a1b200f52422df,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,QJ8KXX1fNUeYro2IgEMmYKGiWFEZlVm7,0,NTA,72,1.0,scruples,NTA,0,0,1,6035,98227b2fae05883be6864d7c9338f43b43849af334136c4438338372f19840df,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,cMAaTwr3kxMsjtyDZfeYfIyOqdSHbgbq,0,NTA,82,1.0,scruples,UNRESOLVED,1,0,0,6981,16523b06b652c2a1c4421279922698839ef9f5b330c0a22c9250cae27719ffbc,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,CRv3ngkrIkFytrNpx9YPTBpLP8XUy2ng,0,NTA,83,1.0,scruples,ESH,0,1,0,7918,b2e68e04829e35b8f74c71dc0a0b27550ed5e855078ab203455d84b00ed35e2d,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,rsHJpQc9Elb08ZaKG1K9EaOYo3E8iY5c,0,NTA,50,1.0,scruples,NTA,0,0,1,7226,14f755920895b7ad72a67b41c3d93101e1da23bcf811f9e4aa577011e9d62bb9,,,4,0,content_filter,0
gpt-5.4-nano,drop_protagonist,third_person,Wftd5jEBIy5jDDjOcVnNFK7MQyHRCNTz,0,NTA,84,0.9881,scruples,ESH,0,1,0,6368,0b320754873d2399d48b85eb34afe57133a677c428957c30e5e3d66c7a0601da,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,euhWnaP3bdvbrU1SdZSYDBVhuc21lVu7,0,NTA,71,0.9859,scruples,NTA,0,0,1,5703,66cd37d4291ba67f50d65dce33fc87463f324454553add7bdb8b6db25ab233ad,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,WaBUoCxJleajcejayS47aqx2vQBg6COa,0,NTA,64,0.9844,scruples,NTA,0,0,1,6490,3e9b5d946d83689f65d50ca7ca43f8ddac59a2658665fecd8cda1962ed04754b,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,bPWTZRiR6GF58mNt1LJHuTInuUDuTwcN,0,NTA,76,0.9868,scruples,NTA,0,0,1,7605,7341300766219746a5ab28c2f04e8746e9ba2d84a50d186ef10fd0dc323c2928,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,vZQ170MkFgmok3Gpq3xQneEOfTUpM2DI,0,NTA,76,0.9868,scruples,NTA,0,0,1,7660,d079274aaccf06bddb87e4a6254785160888ab6ddca18159a636a59419b15e4b,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,HHxogfHsvlNLk2HQOPKztwLNRIplu7Uo,0,NTA,61,0.9836,scruples,NTA,0,0,1,8207,49673ae4fa6714ef7908a1d64800efb499f3775183babff72e08e3012039d76a,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,5JAyXTEdlc2PpZehHKAsLneJHW0St7Bo,0,NTA,57,0.9825,scruples,NTA,0,0,1,7525,6f4456dafcfadb2bddcc25287cc7f99b0a60ecd3ba9cb5f0e65d6381ac1c0280,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,lipC3n0v6gJXBrXDNdEK48iUtqWE0pNx,0,NTA,83,0.9759,scruples,NTA,0,0,1,7021,258d6bf5657f432ec512a7e719de121ecd1af14546d03fbab241dd6ff489db8e,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,MgAAeSfJeQ2gAPZLHwwNwVn3IqGbOFjz,0,NTA,474,0.9768,scruples,NTA,0,0,1,5380,fe9f38ec455492e4ed1f68e3149859ec2d7b8c1ab0f9ba01f85eb80bd1daf011,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,dEGTAsxz3FmiVgtrnaVUtWRkTbPz23IG,0,NTA,317,0.9716,scruples,NTA,0,0,1,5009,c41b97d0e67105de60ba3f9be1b8686dff6548be790c43e7d41696e88a0d7572,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,aq51jzZbWTIQPLCGQCTRgue7RpwQtPhe,0,NTA,75,0.9733,scruples,NTA,0,0,1,7740,de1ea9a2bd4c3c98b6cb4b7821496056998e15b2e1b34aad79350494e9a18962,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,2i2aJTqfcNfRiicybOprkLY6VB3mrZy1,0,NTA,72,0.9722,scruples,NTA,0,0,1,7324,56ad564560e7665dec4d9b116376eb2a71368051ad2898d7b388aeb79c6820fc,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,xI89Uxgxtls0rUK7NMq28BVnd1Ev9N4m,0,NTA,78,0.9744,scruples,NTA,0,0,1,7408,e67fafa2f07c480ffb22934a7b95be34ac4578a186d03a0622cea1ec3e9ef2e4,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,pj1OOtQ8HrlvMpRhkmrj13uKI8SKkhin,0,NTA,59,0.9831,scruples,NOVERDICT,1,0,0,0,e3831bbbc386d2bf751ba29fdfd1a59951bbb57b7d42daab2f508a45da3610df,,,0,0,content_filter,0
gpt-5.4-nano,drop_protagonist,third_person,miuTvZ0LegVWKWpkQojcam3Jc3kSYsGB,0,NTA,93,0.9785,scruples,NTA,0,0,1,8857,6ba20c1942b34c83b66cb96247fc9a635f597c18a32c7e1426d031f78310080b,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,MpMsAnvGlErlAOVMXrlw5UdDnJDhjU8n,0,NTA,96,0.9688,scruples,NTA,0,0,1,4856,73423de29706d86113e9424f2e943677a7773052ddb4765a23ac2a7ee0842a28,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,siXiTPGfOGwIBkACVcbiu7tA9xDfB2Pe,0,NTA,104,0.9712,scruples,ESH,0,1,0,6593,3b1326d8cab21a525e6765e1729ed170d73d6e63dfd6f5fdbb6df1f71d4d224f,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,jE3K9GuNzRq7ysUlhymhIEVLohcQYini,0,NTA,65,0.9692,scruples,NTA,0,0,1,7648,c9e1b8cf957db5da62b48e725134641cdb6a4f1ee6dd5b3f868d524134a60c23,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,vkY7yOdSV3fGkSXPJ6dMEHuE4NFeAhbh,0,NTA,63,0.9683,scruples,NTA,0,0,1,7034,76bf477c29ada549911c2f5d473e8fc9e6b8034d27ceebed73fce57b87b999ef,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,ve49UPTrL6utJsvFS2RSF3p0X0yZtTFW,0,NTA,69,0.971,scruples,NTA,0,0,1,7877,9481e64c2808cba50a3ee318bace4c2dde151f32c3b52ed908a14b24563b7ded,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,uinJ5VBKH23YZk72mChQasIFcXN3blaQ,0,NTA,63,0.9683,scruples,NTA,0,0,1,6931,ad93d2069ab15bd5fc590643d0d0a2de590c1ffacb46786ba36c16123295062e,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,BE6WkNWgXWCk3kIXmQwuOkjnHtcpRjA0,0,NTA,770,0.9688,scruples,NTA,0,0,1,9895,5bbc1203c85af85873c2d2e6985e053d6db3b756b2d3e15f877973ab2fa15b02,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,0oBnjnnzOVm56vjgmS1ii7yDRAlWUbsd,0,NTA,57,0.9649,scruples,NTA,0,0,1,6183,60865c561ab82e173ed5fdc58f07d6c262bb05618ec35eca553462b7e1cbd1d4,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,Tlb9uqvTlgVj51I6nH4aBQs26TDWJ0ao,0,NTA,55,0.9636,scruples,NTA,0,0,1,5687,3419e46c066abd46b8440a0c75c2bd8d7f50d1bf2e37e4c8dfd3268d3b196eb5,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,NXtwYzCsk1w4F7n16gLxR1MAtm0su72S,0,NTA,117,0.9658,scruples,NTA,0,0,1,6339,5445cc1a4571b28fa8558f4723793d1ebf1a41a235c8c73926855c554c1d3de7,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,MX4RRQZM7cCA1cJgaRRBAd4WMhjarUl7,0,NTA,341,0.9648,scruples,NTA,0,0,1,8382,25e418a58b5009caea8df25753676a2e3c81f28789f18384b27aed3f9ef5f032,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,TiACL94LlkmAXVqo46WHvQzEMtuauh9N,0,NTA,83,0.9639,scruples,NTA,0,0,1,6054,9b922baf97a674b1fa8daa3df2562c5b9c11f1e9d4866fdfa6e833bee37384d2,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,vxBu6146zlDTwtsSpzQf5WzG5gA9VNVY,0,NTA,82,0.9634,scruples,NTA,0,0,1,5775,487584e89fc9e6c7d5b8bbfd13b446e6112662ca1c7e24e75cc240400ad9cd45,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,5pjNUKiZqPxfhNeR05NVKQaEjF2u0ayj,0,NTA,211,0.9668,scruples,NOVERDICT,1,0,0,0,e2de45ef3c710f50207fc70e818978b6d167d325f9207fe60b90d9844247f624,,,0,0,content_filter,0
gpt-5.4-nano,drop_protagonist,third_person,AEyZCKhL8Epi0pykTKSTGrKfBZvtyzXH,0,NTA,135,0.963,scruples,NTA,0,0,1,4314,5eb30ac18e8b116226a0c1b9b6ea5e2e0d72b27fd9949b19a11ac02555003072,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,rgWvPVwwUweXLqwNd2BmK4rju6tE3hDM,0,NTA,84,0.9643,scruples,NAH,0,0,1,7158,4abdfe26b27f0d50c724bd8e7a02cd73d1f2b7a80b7ecb5fe861d03973e6d0da,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,qjkNeYm57CSOMDzfyOA7ZKIIDpGHWucy,0,NTA,164,0.9634,scruples,ESH,0,1,0,6428,db9d30dbf1ec0d0891a29987093b90c8e7887c527e93e0ecf693d90e4ebef0a6,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,BqEcBLXo4iFsjpdOj2u7VTTqeuZ5eHiA,0,NTA,54,0.963,scruples,NTA,0,0,1,4467,31e95700a5bbd28651760b247f17b9ce8603dc34ba9ffc1cb281cd085ecfde1c,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,qpxJaXzlzzDStmLqcZmaWT4q86g39wrd,0,NTA,848,0.9646,scruples,ESH,0,1,0,8023,8745bde72604e0a183718f99acea55f65ccb8599b3b2544ab2f54609159386e7,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,FgbukT9opiI9E1euFV9RgTUaI5sv2zdH,0,NTA,1737,0.9626,scruples,NTA,0,0,1,6589,484ffba7cc8f7d3dd6950db3c89bca004d1f03c3e38d56564ab7ae5ba3b9154f,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,rcn6KXVc8DAo8qFFcQgPoDnBj68gL9wM,0,NTA,203,0.9606,scruples,NTA,0,0,1,6505,aec628baf481d4afac76345d9f17a808cad0c20161a0299bd96dfc7049c74499,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,h7uJuwnZCu3gatDp5sCEIq2TPOkdynew,0,NTA,212,0.9575,scruples,NTA,0,0,1,5386,09f816a1d9793bc40cfe0f824d20010100c33fc8a7f04ca5d0b4ef5ba947e93c,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,7Nr2AneYvNM5OD9rMTAhpuMQiJ3NzOuz,0,NTA,72,0.9583,scruples,NOVERDICT,1,0,0,0,c05b963cc82c8778c56793b010db041f48a31ddac4a68c53d7c8b593fdf6d6b7,,,0,0,content_filter,0
gpt-5.4-nano,drop_protagonist,third_person,4OFVuWvvtd2QU9sSdDueEnCzzdXm8sQR,0,NTA,53,0.9623,scruples,NTA,0,0,1,8153,99876c9ba1f29caabb13acd4220672fbd9e949591341035aeab8cede93b4995f,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,Y9xGtCg43Jn7xSit4F2C9LBUYaSF56os,0,NTA,93,0.957,scruples,NTA,0,0,1,5543,864e2d87246952ca138b1678d10a3f840d3d3942d5b1247bd1e90c74accadeda,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,266TVkkMYkZjjPJyQh5GnIT5BGNspUol,0,NTA,961,0.9594,scruples,NTA,0,0,1,8263,d0b1e82e040c73ffe39d2cfd30fd3fb79299ef34e91f94a0fd3885abd6fd48e6,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,yRuPfV2LYXP1vgrM66EAHFEpFFc2yQ0d,0,NTA,51,0.9608,scruples,NTA,0,0,1,7250,73f33ec9d9dd4fba6d83fa9bd6dd10d013a0b7afa89f78fa5d8271e260130924,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,a40UqqVmiA9y9zvfdQbVC6czGY9tVb63,0,NTA,278,0.9568,scruples,ESH,0,1,0,6469,bbd43ce3143bfed1caea6e529ef4e556ce5fa4b6607889279e3bd0bb1101aa9b,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,vgc88Ifx34HzMO9So0JLWiJjpPvshOf0,0,NTA,144,0.9583,scruples,NTA,0,0,1,8171,40327811811d4ae03b2d960f329d7703d9ba78e35ec67d0b04488b5ba481d383,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,LUyQ5WKxblpNeE0Vo7SkW5Av9C9avrHk,0,NTA,67,0.9552,scruples,NTA,0,0,1,5987,2bbeb02a327431199326465b7697597b4b353e2612ff3b584fd12ff5d8c65c85,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,Yj6PbTyNrQ1KY3n7oHspdqbwlJOT004w,0,NTA,1100,0.9564,scruples,NTA,0,0,1,8500,d309d098dcbf85f55ba77d96cd598570b7d02674c155d1b3241ae67b254089ed,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,nvg9OJkeg1mzNppT4PMLWnJ8ipMxFsMv,0,NTA,111,0.955,scruples,NTA,0,0,1,7391,01e738d66ae91b1562f3929a247163b847fa6ad62b05a758774a18c20c68033d,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,Ct1vHtdshtFFsGN7CmKDG2EPdhRa6yur,0,NTA,1884,0.9549,scruples,YTA,0,1,0,6270,1dbc905c1e8846659900ebc05863644fa10c0f41c21d15ad3b561a63f7f67736,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,AMOibRBuTLFqJf6axgzaL0I4cgLxdbxf,0,NTA,63,0.9524,scruples,NTA,0,0,1,5714,9cdea6a609b03de26e2fa5f64ea7e8c1b27883c53de634786fb87f6f27aa9b25,,,4,0,content_filter,0
gpt-5.4-nano,drop_protagonist,third_person,Ae4XsWriPFD2DPzFDjoUQqTIpfZP2y0O,0,NTA,163,0.9509,scruples,ESH,0,1,0,5452,ca28c302f351b7719546bfc45d4c8966eeb4c2f3a419042981ca0786c366464d,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,GkhYceJ7uflK3rxGx3XMwdU8Dw8d8FaZ,0,NTA,82,0.9512,scruples,ESH,0,1,0,6258,89d55491b2de72e54fc125041304576d704e207d0a10e089fc0488f14bcd79b1,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,gCNsV4YruAuIbsQnkvyObtEOSkDxN4P7,0,NTA,816,0.9522,scruples,NTA,0,0,1,7687,b965ac6cf6bf16028a1d6303de2d25763bb9d9901cabc9bdb5b57aea20f6e0d6,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,dbVLNP2KESIvBWySlSSCvcK0OreMKTtX,0,NTA,89,0.9551,scruples,NTA,0,0,1,8621,a01e295123a59275a5aeaf3bbc0d98521d8d67507d89ed3acd95a1b555d6cf18,,,4,0,content_filter,0
gpt-5.4-nano,drop_protagonist,third_person,ucaJYwc2tbsU1X2Q6SXhq6wdHxwUtloO,0,NTA,125,0.952,scruples,NTA,0,0,1,7601,ecfa75836023e7cef36d6c5e3277359e4979e693a08d1ea0b26d0be344638080,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,6vHZ1SZhQDboesKx8GXud8GfnsBNOukp,0,NTA,60,0.95,scruples,NTA,0,0,1,8010,2bc93e3ecf776bd61b2ce012f74d41db16fef93918bbbe4983a3fa00090c7f96,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,aNUwLhzbjdDfvJ1tcYcXeuaGjBxpjjPv,0,NTA,238,0.9496,scruples,NTA,0,0,1,5536,6c281e4de87024a30450d20852b8748736e60ffc2a74b51829f4898389b8c1b0,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,9K3eyZHFB7dOMz4dnBHjeD1E2z9VhOxA,0,NTA,60,0.95,scruples,ESH,0,1,0,7025,a8e932a11736a793eaae95049bb47a4179be49b78f6012d92be9f2801c992151,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,wRzopmo6LwDvsA9c2F3JUXuyqYF5ss12,0,NTA,60,0.95,scruples,NTA,0,0,1,7786,83b2f0a5f3680f26ae06b354db76757423c867a11444143b044f822733866fd4,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,O20OVzcUixEx9ykkmnEjk1L9xcexeown,0,NTA,258,0.9496,scruples,NTA,0,0,1,6362,3f703725eb5fd2cdaddd4436928dc0e5281f73ffb6b1f1542537a2528086708a,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,zoodWti3IiPABKc4oMiDSZcXOGfYJ1qn,0,NTA,77,0.9481,scruples,NTA,0,0,1,5722,ec9f0a70c872c9f55bb35af4b8155df2066745a4b4c75173154c0088e66a1568,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,fSyQybOHIforRlw3J2YpS4s7Kk2U9ptm,0,NTA,191,0.9476,scruples,ESH,0,1,0,4680,ae35f040c56cf4af735ea4aab99a6e10de226eb51ee2bd65ddbb32686c213f2a,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,JaeldZlIENQCPYfKSE39VVNmS3Y2Segd,0,NTA,150,0.9467,scruples,NAH,0,0,1,5909,f3925671581efd06e352d59a42c0f8901e025b0d3fbe15b8131697303d8236dc,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,YMicMHSldrzqixwOwjI3pTbydeVFlLpJ,0,NTA,108,0.9444,scruples,NTA,0,0,1,7004,ec8fc44c42f7bcc3112773055e9a13e335b6c01f6bdcf74ae9982a6fdb317a9d,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,y6WrlqqpSL0yVXxlILjWbrtDCxPorbM0,0,NTA,187,0.9465,scruples,NTA,0,0,1,5801,8782dfb74b437fdbc8ea5f15f2bb0e981570826c4ad468860d0a0ca20cff2144,,,4,0,content_filter,0
gpt-5.4-nano,drop_protagonist,third_person,QkXrm0MIv0V7qOjdODYi1ESPpElyHDpQ,0,NTA,374,0.9492,scruples,NTA,0,0,1,8450,7c959e9165f73dc35a407734d61ef2efbf7b2d86d5ba81b6dfdafb1e6321e25c,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,iUxBAVNqmN6GBtAzuKo4REuunco2QEfw,0,NTA,90,0.9444,scruples,NTA,0,0,1,6384,357dcc9a4bc8d72b2a7af6510c77a50b8886deb69f93c12c1df74e472e641595,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,zgMq1VgQuHTpsYZxC6rP1UyzYSr9HXXy,0,NTA,227,0.9471,scruples,NTA,0,0,1,6783,1d6dc0be84e21d5e9c872e1bcf3adaa8619c8d3f815fc4b8c0ada9d3dd86e117,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,51hfZ9KFlRwj1adKCNFgKDjVgcmGvy5V,0,NTA,71,0.9437,scruples,NTA,0,0,1,7102,d941291164602e53af70cb3f3af672f0b71af639dc7a1eb33f058114226850fd,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,z5pZ5iiUO9DxNwYNJ5fdnGO1wEDT8zQd,0,NTA,86,0.9419,scruples,NTA,0,0,1,6645,328c4942fa94992c81617d17a4b7eb3e5ee44ea0565a9f8dfcb4550e5a732b13,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,MXn1yTV3aRaECIIoj1ORWJBjHR10aJZh,0,NTA,189,0.9418,scruples,NTA,0,0,1,5214,6cf0476a85a08bd8902f0d17bfd7a3147491b92018359063073f75db6b61d5ff,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,gKd8h6gONXtK8hrWrIc5r99FBSOIZ0Hv,0,NTA,53,0.9434,scruples,NTA,0,0,1,7028,9772e0890bff38c68b5516646eb04264ae7d29aa6dcda8b2e8024b571e1ced2c,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,l2rNcDBsPgM3OEO6wRAcaf6r8XIhkFMl,0,NTA,52,0.9423,scruples,NTA,0,0,1,7541,a2ab6f4f3999dade590e5550ca400dc0330c1aa906bdd9b6dfdfe754b9273053,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,LOg4UuQcD0CDZM5jeOQ6sK22j2WFSfAa,0,NTA,117,0.9402,scruples,NTA,0,0,1,4804,4bec8616e34a62da71037f2c944b8372370d47fc88de10341051f7fbd678abff,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,i1XlDXXnnuPghvrGD4uz4rAWI9lYr0nv,0,NTA,69,0.942,scruples,NTA,0,0,1,7447,6d17a3042cf1cba8ccaa72585a5db40e97d8980ee3c778bfd76280ca3c24fe2e,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,Zga8U04bVxvrhMjt1dfe8Wmlk9AlOMtH,0,NTA,51,0.9412,scruples,NTA,0,0,1,4736,763f02b00d9c0e5f1a4dfc58bac61d27462c1f9fd15b6260062fdff4afdb7a21,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,ZbeRLI3toABECdoPts5ArBGIQIkxSMSH,0,NTA,50,0.94,scruples,NTA,0,0,1,7678,3790bc288a495b85fa88cd1453661eba29c3488f254ec55024d1116627bcc8eb,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,T3iOF0OvLFg3VIN5o8iKzLJ2zn8G4iqy,0,NTA,50,0.94,scruples,NTA,0,0,1,7672,f7af835f01eaa5f1af5b84d8523b8da90df6eb5d4d21aa4a590f59a247496e0e,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,TeOGhm3nAgkBapn4rHbN3zlPQWrK2no5,0,NTA,84,0.9405,scruples,ESH,0,1,0,6809,a9f012f9c17c86500b7881733fc46db357c461d15726ef3766873245197bb31a,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,nO4i7h5jRsOSQBsDBXe4P23sowKUDmCl,0,NTA,50,0.94,scruples,NTA,0,0,1,7525,981e8d9e8605071c8a651f16b6275c530e0616591458ea398079fe6b18e4c71e,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,nLZvA4Z6DkmphyPNPVcds1OqiABiRMnV,0,NTA,316,0.9399,scruples,NTA,0,0,1,3848,aaad844c89f4b80f301a9653ab9c58ed781a0de1e5746977bef7964bf348040a,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,v0Da9xfEsHi5lxPn8DOt4rWL13jsX8Ng,0,NTA,50,0.94,scruples,NTA,0,0,1,6835,0f7b5256f9255d7d813297d78496979d33731136239cac74be5228377128ebae,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,iMEDVMXnJDzs7r7iRQcNhbvGUUiuHjnK,0,NTA,99,0.9394,scruples,NTA,0,0,1,6069,a0b80537584ea0d83346613b9d039a429a4a69fdb44bbe37026ce949e9e581d9,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,mHba0bwH8nPMLPBCVDJ2dUvTlHRfs84Z,0,NTA,66,0.9394,scruples,NTA,0,0,1,7330,1486da318fcbc885e933353378998ed7e8b845f86ba54892e6ce930ba0a90db5,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,uZmoyRWoZnrioR1FQ17mrDJ7uH51it4i,0,NTA,139,0.9353,scruples,NTA,0,0,1,5417,ce85cc725c61242b07bdb9543cecc5e1109e3655b552a82d12ab0ddbe46f1e6d,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,U0wYj4fnFeaQMqDe8IZsI1xNXmit2qKv,0,NTA,82,0.939,scruples,NTA,0,0,1,5469,5dd4afc7b87142a225294f80df66b9273be6c47a1f786144fdbd8907de14151b,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,OCfogukeddRA6ey3IAynvxtBbsSg6lI0,0,NTA,77,0.9351,scruples,NTA,0,0,1,7732,cf747405e96ad960920f9ef82784511ac8d16b9f38fa6dd1518bc6a4c3239149,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,jBofQMR2pnSCNkwB4wZ5LXDktkgXi3XU,0,NTA,92,0.9348,scruples,NTA,0,0,1,7843,af32ca9aa65bf9a48b394f3f8c09fc1d8c09ba97a638508cc5937f49e2020f2b,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,ebsiYT9f1d9H0ji2fv6coVAAs0GjJDv6,0,NTA,76,0.9342,scruples,NTA,0,0,1,5916,1a6c22f7a3a9360f7d72bd9ed9e139a9ce30200f04f5aa1e1e1c5849d5b57ea7,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,Z4yOXoYt5Xdx0nXYseBqBs01yAZOBSOW,0,NTA,122,0.9344,scruples,NTA,0,0,1,7088,a0a716dcb2252b115f247376bdbb2a4d492e6a07fe9b8c5ee940c7e287faa95c,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,ZD6ffP3C6aznQ7Z9TEUeFQs9vUKtGzSu,0,NTA,106,0.934,scruples,NTA,0,0,1,6563,130854fa617a25205d7ecab10782c3f7366f29b5ac78fe5883937a894744b36c,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,ytvFZBcHPMEN0QR3NQnT0qrEchS96CV1,0,NTA,137,0.9343,scruples,NTA,0,0,1,5652,5b57f649bc86fc8b9fc1b8dec5801d9fe062fdd0a7e101b7c9968598eaf5c2e2,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,B7qlIG61boWeM68N4587cdvyZPkRXQWb,0,NTA,200,0.935,scruples,NTA,0,0,1,7420,6cef9ff4673f15d7c56d9298166cea1dce44bc94a1028563ad0327f6a1966304,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,yj7QQ4RlFpm5DwIK3lWMU9bO7LbLxUb3,0,NTA,98,0.9388,scruples,NTA,0,0,1,5248,0d38cc9cdf18c45cfbaacf1607055f01f4065a06e8bb575e5f7223df2c214311,,,4,0,stop,0
gpt-5.4-nano,drop_protagonist,third_person,TinxT0XlosltoXWpX1pYgj5WBBZ9yTLi,0,NTA,286,0.9336,scruples,NTA,0,0,1,5414,abecab89c3fd840ea1bbe12078e9058304df03cdd6b0d9f32ee63473240e1beb,,,4,0,stop,0
