model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,0,YTA,neutral_adjudicator,third_party,none,ESH,1,YTA,REJECT,1,unresolvable,290,1,0,1,ACCEPT,0,1,1,0,stop,0,340
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,264,1,0,0,REJECT,1,1,0,1,stop,0,607
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,366
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,487
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,REJECT,1,unresolvable,327,1,0,0,REJECT,1,1,0,1,stop,0,532
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,0,YTA,counterparty,unmapped,at_fault,YTA,1,ESH,REJECT,1,unresolvable,193,1,0,1,ACCEPT,0,1,1,0,stop,0,500
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,0,YTA,neutral_adjudicator,third_party,none,YTA,1,ESH,REJECT,1,unresolvable,227,1,0,1,ACCEPT,0,1,1,0,stop,0,496
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,398,1,0,1,ACCEPT,0,1,1,0,stop,0,627
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,0,YTA,counterparty,unmapped,at_fault,NTA,0,ESH,REJECT,1,unresolvable,265,1,0,1,REJECT,1,1,0,1,stop,0,632
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,0,YTA,neutral_adjudicator,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,552
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,279,1,0,1,REJECT,1,1,0,1,stop,0,589
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,481
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,511
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,YTA,REJECT,1,unresolvable,364,1,0,1,REJECT,1,1,0,1,stop,0,470
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,0,YTA,counterparty,unmapped,at_fault,ESH,1,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,668
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,0,YTA,neutral_adjudicator,third_party,none,ESH,1,YTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,692
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,297,1,0,1,REJECT,1,1,0,1,stop,0,554
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,545
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,681
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,304,1,0,1,REJECT,1,1,0,1,stop,0,503
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,489
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,398
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Sy9MnmLv2V6BdgHUNzIywm1EPcJSkOpY,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,320,1,0,1,REJECT,1,1,0,1,stop,0,560
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Sy9MnmLv2V6BdgHUNzIywm1EPcJSkOpY,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,348
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Sy9MnmLv2V6BdgHUNzIywm1EPcJSkOpY,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,366
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,331,1,0,1,REJECT,1,1,0,1,stop,0,618
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,648
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,520
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,407,1,0,1,REJECT,1,1,0,1,stop,0,797
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,573
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,626
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,393,1,0,1,REJECT,1,1,0,1,stop,0,582
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,522
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,REJECT,1,,0,1,1,0,REJECT,1,1,0,0,stop,0,465
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,YTA,REJECT,1,unresolvable,469,1,0,1,REJECT,1,1,0,1,stop,0,432
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,0,YTA,counterparty,unmapped,at_fault,ESH,1,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,561
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,0,YTA,neutral_adjudicator,third_party,none,ESH,1,YTA,REJECT,1,unresolvable,275,1,0,1,ACCEPT,0,1,1,0,stop,0,403
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,WIX8jVx4wBH2iygyD1n5KYur1bDhIFaU,0,YTA,writer_advocate,primary_affected,not_at_fault,NAH,0,YTA,REJECT,1,unresolvable,290,1,0,1,ACCEPT,0,1,1,0,stop,0,365
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,WIX8jVx4wBH2iygyD1n5KYur1bDhIFaU,0,YTA,counterparty,unmapped,at_fault,NAH,0,YTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,540
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,WIX8jVx4wBH2iygyD1n5KYur1bDhIFaU,0,YTA,neutral_adjudicator,third_party,none,NAH,0,YTA,ACCEPT_WITH_MODIFICATION,1,modification,284,1,0,1,ACCEPT,0,1,1,0,stop,0,483
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,WBxmZiR9QZHmMjmjtP0OE22nPrfhCsEe,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,346,1,0,1,REJECT,1,1,0,1,stop,0,762
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,WBxmZiR9QZHmMjmjtP0OE22nPrfhCsEe,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,505
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,WBxmZiR9QZHmMjmjtP0OE22nPrfhCsEe,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,454
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,WMlKckS75njoXLY7za9Ejd8q2fbyQa3A,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,289,1,0,1,REJECT,1,1,0,1,stop,0,693
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,WMlKckS75njoXLY7za9Ejd8q2fbyQa3A,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,465
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,WMlKckS75njoXLY7za9Ejd8q2fbyQa3A,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,465
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,YsrYJPkDyIra5ryKoUyGDcg7xU1zWMg6,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,351,1,0,1,REJECT,1,1,0,1,stop,0,617
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,YsrYJPkDyIra5ryKoUyGDcg7xU1zWMg6,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,500
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,YsrYJPkDyIra5ryKoUyGDcg7xU1zWMg6,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,562
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NAH,REJECT,1,unresolvable,376,1,0,1,ACCEPT,0,1,1,0,stop,0,510
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0,YTA,counterparty,unmapped,at_fault,NTA,0,NAH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,692
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0,YTA,neutral_adjudicator,third_party,none,NTA,0,NAH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,555
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Yjyz91lHp2jXSkeEOZ8vAsD8TTLeh036,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,582
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Yjyz91lHp2jXSkeEOZ8vAsD8TTLeh036,0,YTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,518,1,0,1,REJECT,1,1,0,0,stop,0,645
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,Yjyz91lHp2jXSkeEOZ8vAsD8TTLeh036,0,YTA,neutral_adjudicator,third_party,none,ESH,1,NTA,REJECT,1,unresolvable,587,1,0,1,ACCEPT,0,1,1,0,stop,0,636
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ZMaRJM5vsc1thhkZq8BFryTWhxk3kKAA,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,375,1,0,1,ACCEPT,0,1,1,0,stop,0,512
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ZMaRJM5vsc1thhkZq8BFryTWhxk3kKAA,0,YTA,counterparty,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,623
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ZMaRJM5vsc1thhkZq8BFryTWhxk3kKAA,0,YTA,neutral_adjudicator,third_party,none,NTA,0,ESH,REJECT,1,unresolvable,278,1,0,1,ACCEPT,0,1,1,0,stop,0,547
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,361,1,0,0,REJECT,1,1,0,1,stop,0,597
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,495
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,508
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,374,1,0,0,REJECT,1,1,0,1,stop,0,610
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,551
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,526
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,fFkUxUWmPvhWH8wpp4MWJnoHdjaOHNlp,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,375,1,0,1,REJECT,1,1,0,1,stop,0,510
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,fFkUxUWmPvhWH8wpp4MWJnoHdjaOHNlp,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,612
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,fFkUxUWmPvhWH8wpp4MWJnoHdjaOHNlp,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,534
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ei0PeOg0tlAqH6FM9A4uQqfV8XaEudtl,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,334,1,0,1,ACCEPT,0,1,1,1,stop,0,601
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ei0PeOg0tlAqH6FM9A4uQqfV8XaEudtl,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,REJECT,1,unresolvable,285,1,0,1,ACCEPT,0,1,1,0,stop,0,551
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ei0PeOg0tlAqH6FM9A4uQqfV8XaEudtl,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,REJECT,1,unresolvable,304,1,0,1,ACCEPT,0,1,1,0,stop,0,650
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,gWrRwtRjpOK1KC5O813P7ophx19Zlzag,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,402,1,0,1,REJECT,1,1,0,1,stop,0,539
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,gWrRwtRjpOK1KC5O813P7ophx19Zlzag,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,528
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,gWrRwtRjpOK1KC5O813P7ophx19Zlzag,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,NOVERDICT,0,0,0,0,length,1,2703
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ga0IP2dwKK1j3nrMZWEo1Q1zj1Y9z0K5,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NAH,REJECT,1,unresolvable,393,1,0,1,ACCEPT,0,1,1,0,stop,0,609
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ga0IP2dwKK1j3nrMZWEo1Q1zj1Y9z0K5,0,YTA,counterparty,unmapped,at_fault,NTA,0,NAH,REJECT,1,unresolvable,340,1,0,1,REJECT,1,1,0,1,stop,0,757
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ga0IP2dwKK1j3nrMZWEo1Q1zj1Y9z0K5,0,YTA,neutral_adjudicator,third_party,none,NTA,0,NAH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,661
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,348,1,0,1,REJECT,1,1,0,1,stop,0,492
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,367,1,0,1,ACCEPT,0,1,1,0,stop,0,416
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,572
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,278,1,0,1,ACCEPT,0,1,1,1,stop,0,734
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,509
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,490
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,491,1,0,1,REJECT,1,1,0,1,stop,0,744
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,525
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,542
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,628
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,284,1,0,1,ACCEPT,0,1,1,0,stop,0,533
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,747
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,0,YTA,writer_advocate,primary_affected,not_at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,521
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,0,YTA,counterparty,unmapped,at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,498
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,0,YTA,neutral_adjudicator,third_party,none,NAH,0,NAH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,493
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,REJECT,1,unresolvable,384,1,0,1,REJECT,1,1,0,1,stop,0,783
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,counterparty,unmapped,at_fault,YTA,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,427,1,0,1,ACCEPT,0,1,1,0,stop,0,514
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,neutral_adjudicator,third_party,none,YTA,1,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,604
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,REJECT,1,unresolvable,239,1,0,0,REJECT,1,1,0,1,stop,0,668
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,0,YTA,counterparty,unmapped,at_fault,YTA,1,ESH,REJECT,1,unresolvable,410,1,0,1,ACCEPT,0,1,1,0,stop,0,614
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,jo8MXpDJIMZKvQ0dbMmAqSFH1ERuyAp0,0,YTA,neutral_adjudicator,third_party,none,YTA,1,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,678
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,277,1,0,1,REJECT,1,1,0,1,stop,0,588
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,552
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,594
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,REJECT,1,unresolvable,280,1,0,1,REJECT,1,1,0,1,stop,0,637
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0,YTA,counterparty,unmapped,at_fault,YTA,1,ESH,REJECT,1,unresolvable,427,1,0,1,ACCEPT,0,1,1,0,stop,0,466
