model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
claude-haiku-4-5,standard,third_person,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,3,YTA,273,0.9634,scruples,YTA,0,1,0,853,0a76992ca817ff1b8b66cd7a408f845a9e0b42e8797824e5ca016ba352563d46,0,0.2,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,4,YTA,273,0.9634,scruples,YTA,0,1,0,675,0a76992ca817ff1b8b66cd7a408f845a9e0b42e8797824e5ca016ba352563d46,0,0.2,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,3,YTA,543,0.9632,scruples,YTA,0,1,0,763,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,1,YTA,543,0.9632,scruples,YTA,0,1,0,677,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0,YTA,543,0.9632,scruples,YTA,0,1,0,749,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,2,YTA,543,0.9632,scruples,YTA,0,1,0,722,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0,YTA,80,0.9625,scruples,YTA,0,1,0,782,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,4,YTA,543,0.9632,scruples,YTA,0,1,0,781,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,3,YTA,80,0.9625,scruples,YTA,0,1,0,657,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,4,YTA,80,0.9625,scruples,ESH,0,1,0,808,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,0,0.1167,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,1,YTA,80,0.9625,scruples,ESH,0,1,0,874,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,2,YTA,80,0.9625,scruples,YTA,0,1,0,761,dce652538a71f7e79c354367dab2ba3f80e986a73bc789f83815b6a63668b1ff,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,1,YTA,182,0.9615,scruples,YTA,0,1,0,759,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,0,YTA,182,0.9615,scruples,YTA,0,1,0,653,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,3,YTA,182,0.9615,scruples,YTA,0,1,0,790,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,4,YTA,182,0.9615,scruples,YTA,0,1,0,876,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,kcqIxIgOOYGwVw9KIg2VBIVuxY7OknY4,2,YTA,182,0.9615,scruples,YTA,0,1,0,743,02b7d21f49f469311b0c1d5ae0797e6d4288624c53d7ee6126ef1e319103f98e,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,4,YTA,156,0.9615,scruples,YTA,0,1,0,675,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,0,0.05,2,0,end_turn,0
claude-haiku-4-5,standard,third_person,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,1,YTA,156,0.9615,scruples,YTA,0,1,0,639,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,0,0.05,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0,YTA,156,0.9615,scruples,YTA,0,1,0,733,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,0,0.05,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,2,YTA,156,0.9615,scruples,YTA,0,1,0,786,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,0,0.05,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,3,YTA,156,0.9615,scruples,YTA,0,1,0,663,8a781c465677f5f910063ec6ddaf03fe84f935a66d91af93ab8a82e995d6f2e6,0,0.05,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,0,YTA,78,0.9615,scruples,YTA,0,1,0,716,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,1,YTA,78,0.9615,scruples,YTA,0,1,0,790,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,2,YTA,78,0.9615,scruples,YTA,0,1,0,810,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,3,YTA,78,0.9615,scruples,YTA,0,1,0,649,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,0,YTA,125,0.96,scruples,YTA,0,1,0,698,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,4,YTA,78,0.9615,scruples,YTA,0,1,0,611,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,1,YTA,125,0.96,scruples,YTA,0,1,0,819,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,2,YTA,125,0.96,scruples,YTA,0,1,0,827,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,0,YTA,50,0.96,scruples,YTA,0,1,0,542,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,0,0.1695,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,1,YTA,50,0.96,scruples,YTA,0,1,0,609,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,0,0.1695,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,4,YTA,125,0.96,scruples,YTA,0,1,0,863,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,3,YTA,125,0.96,scruples,YTA,0,1,0,791,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,4,YTA,50,0.96,scruples,YTA,0,1,0,623,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,0,0.1695,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,2,YTA,50,0.96,scruples,YTA,0,1,0,635,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,0,0.1695,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,3,YTA,50,0.96,scruples,YTA,0,1,0,616,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,0,0.1695,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,1,YTA,199,0.9598,scruples,YTA,0,1,0,770,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,2,YTA,199,0.9598,scruples,ESH,0,1,0,788,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,0,YTA,199,0.9598,scruples,YTA,0,1,0,874,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,3,YTA,199,0.9598,scruples,ESH,0,1,0,581,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,yCO7fLFjugjO7AnaCsVa8SOSIMhVCEvC,4,YTA,199,0.9598,scruples,ESH,0,1,0,747,8720d0b5cf0445f2fc51c7c6e1cce405114fc9e5287cb9375460875ec79a4993,0,0.0833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,0,YTA,99,0.9596,scruples,YTA,0,1,0,841,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,1,YTA,99,0.9596,scruples,YTA,0,1,0,976,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,2,YTA,99,0.9596,scruples,YTA,0,1,0,912,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,4,YTA,99,0.9596,scruples,YTA,0,1,0,1000,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,pT9SRwhik9gHNL7mfWKFoDzySuJrXFy8,3,YTA,99,0.9596,scruples,YTA,0,1,0,910,692431841d3e572f6325566de1ffbbac6ab8d24b646da4f7dfbc434ed4f352f7,0,0.0667,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0,YTA,1019,0.9588,scruples,YTA,0,1,0,629,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,0,0.1167,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,0,YTA,217,0.9585,scruples,ESH,0,1,0,971,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,4,YTA,1019,0.9588,scruples,YTA,0,1,0,724,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,1,YTA,1019,0.9588,scruples,YTA,0,1,0,649,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,3,YTA,1019,0.9588,scruples,YTA,0,1,0,794,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,2,YTA,1019,0.9588,scruples,YTA,0,1,0,654,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,0,0.1167,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,1,YTA,217,0.9585,scruples,ESH,0,1,0,729,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,2,YTA,217,0.9585,scruples,ESH,0,1,0,824,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,4,YTA,217,0.9585,scruples,YTA,0,1,0,719,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,0,YTA,405,0.958,scruples,YTA,0,1,0,563,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,0hqzpR3kznERjnpcZt7dPaVnujNBYLqd,3,YTA,217,0.9585,scruples,ESH,0,1,0,1032,931ee704f1ca39949e6243568540923dc8943a271aa90f4367c2c0b37cf94053,0,0.1833,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,1,YTA,405,0.958,scruples,ESH,0,1,0,703,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,2,YTA,405,0.958,scruples,YTA,0,1,0,657,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,0,YTA,377,0.9576,scruples,ESH,0,1,0,884,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,0,0.1,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,4,YTA,405,0.958,scruples,YTA,0,1,0,627,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,2s50fh4M0KpriPyf4PCybWYlUf4sEDIo,3,YTA,405,0.958,scruples,YTA,0,1,0,579,5179af90b71fb4f33ea79252f39666b45769acb3b4e62d94ebc2f554f60f28fc,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,1,YTA,377,0.9576,scruples,YTA,0,1,0,978,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,4,YTA,377,0.9576,scruples,YTA,0,1,0,930,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0,YTA,3498,0.9565,scruples,ESH,0,1,0,849,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,2,YTA,377,0.9576,scruples,YTA,0,1,0,922,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,3,YTA,377,0.9576,scruples,ESH,0,1,0,999,b29ffa2d9acc03fdbcef6f00877ae6955ff5a7dc061b1243a8cd6752c85208a4,0,0.1,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,2,YTA,3498,0.9565,scruples,ESH,0,1,0,793,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,1,YTA,3498,0.9565,scruples,ESH,0,1,0,771,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,1,YTA,176,0.9545,scruples,YTA,0,1,0,798,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,4,YTA,3498,0.9565,scruples,ESH,0,1,0,670,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,0,0.1333,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,3,YTA,3498,0.9565,scruples,ESH,0,1,0,894,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,0,0.1333,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,176,0.9545,scruples,YTA,0,1,0,727,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,4,YTA,176,0.9545,scruples,YTA,0,1,0,660,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,2,YTA,176,0.9545,scruples,YTA,0,1,0,691,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,3,YTA,176,0.9545,scruples,YTA,0,1,0,748,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,0,0.1667,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0,YTA,2208,0.9511,scruples,YTA,0,1,0,656,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,2,YTA,2208,0.9511,scruples,YTA,0,1,0,755,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,3,YTA,2208,0.9511,scruples,YTA,0,1,0,673,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,0,YTA,265,0.9509,scruples,YTA,0,1,0,682,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,0,0.15,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,2,YTA,265,0.9509,scruples,YTA,0,1,0,715,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,0,0.15,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,1,YTA,265,0.9509,scruples,YTA,0,1,0,804,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,0,0.15,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,4,YTA,2208,0.9511,scruples,YTA,0,1,0,771,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,1,YTA,2208,0.9511,scruples,YTA,0,1,0,683,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,4,YTA,265,0.9509,scruples,YTA,0,1,0,1103,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,0,0.15,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,2,YTA,61,0.9508,scruples,ESH,0,1,0,642,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,0,0.0893,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,3,YTA,265,0.9509,scruples,YTA,0,1,0,710,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,0,0.15,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,4,YTA,61,0.9508,scruples,ESH,0,1,0,567,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,0,0.0893,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,1,YTA,61,0.9508,scruples,ESH,0,1,0,699,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,0,0.0893,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0,YTA,61,0.9508,scruples,ESH,0,1,0,660,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,0,0.0893,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,3,YTA,61,0.9508,scruples,ESH,0,1,0,561,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,0,0.0893,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,1,YTA,882,0.9501,scruples,YTA,0,1,0,605,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0,YTA,882,0.9501,scruples,YTA,0,1,0,773,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,2,YTA,882,0.9501,scruples,ESH,0,1,0,697,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,1,YTA,60,0.95,scruples,YTA,0,1,0,942,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,0,0.1,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,0,YTA,60,0.95,scruples,YTA,0,1,0,1043,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,0,0.1,1,0,end_turn,0
claude-haiku-4-5,standard,third_person,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,2,YTA,60,0.95,scruples,YTA,0,1,0,810,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,3,YTA,882,0.9501,scruples,YTA,0,1,0,831,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,0,0.1,0,0,end_turn,0
claude-haiku-4-5,standard,third_person,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,4,YTA,882,0.9501,scruples,YTA,0,1,0,899,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,0,0.1,1,0,end_turn,0
