model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated
DeepSeek-V4-Pro,standard,third_person,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,1,YTA,176,0.9545,scruples,YTA,0,1,0,667,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,2,YTA,176,0.9545,scruples,YTA,0,1,0,472,0a78c33d5530d73ed43e3c4bb14ca43185abe789b5b59412b5b39d939df1a5ff,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0,YTA,2208,0.9511,scruples,YTA,0,1,0,455,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,1,YTA,3498,0.9565,scruples,ESH,0,1,0,511,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,2,YTA,3498,0.9565,scruples,ESH,0,1,0,496,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,2,YTA,2208,0.9511,scruples,YTA,0,1,0,341,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,1,YTA,2208,0.9511,scruples,YTA,0,1,0,439,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,0,YTA,265,0.9509,scruples,YTA,0,1,0,404,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,1,YTA,265,0.9509,scruples,YTA,0,1,0,591,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,5tUyTrfg9FehBDbP6OvIc6WUqUnfWOBD,2,YTA,265,0.9509,scruples,YTA,0,1,0,456,9d5f640ac663a1f7fa038ecbaee37a534723630137382c5bff7f0f14d1a42ad2,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,0,YTA,61,0.9508,scruples,ESH,0,1,0,357,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,1,YTA,61,0.9508,scruples,ESH,0,1,0,396,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0,YTA,882,0.9501,scruples,YTA,0,1,0,419,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,2,YTA,882,0.9501,scruples,YTA,0,1,0,426,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,1,YTA,882,0.9501,scruples,YTA,0,1,0,479,e51b0d1289c425555086440132a54ba3019751ece69b653414843c7bb50df078,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,0,YTA,60,0.95,scruples,YTA,0,1,0,430,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,1,YTA,60,0.95,scruples,YTA,0,1,0,419,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,znmm4Oegf3eBarfzJSFIR7UhHoDD9YK3,2,YTA,60,0.95,scruples,YTA,0,1,0,515,6f59e1fe0dd7e3ea4436b24f90ef08f34298b61a0f5448da42c9dc188b7e5982,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,pDUUqInje0q1CVaBobeq60epZnk6jcHO,0,YTA,59,0.9492,scruples,YTA,0,1,0,510,585b4ac3cfd89e4f3ddf0e83e86c7d3162da5e33019551485e20081e3fb59135,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,pDUUqInje0q1CVaBobeq60epZnk6jcHO,1,YTA,59,0.9492,scruples,YTA,0,1,0,504,585b4ac3cfd89e4f3ddf0e83e86c7d3162da5e33019551485e20081e3fb59135,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,pDUUqInje0q1CVaBobeq60epZnk6jcHO,2,YTA,59,0.9492,scruples,YTA,0,1,0,535,585b4ac3cfd89e4f3ddf0e83e86c7d3162da5e33019551485e20081e3fb59135,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,o4tCUUqRQBcoeO2LDUfGevyx33Q4AW3Y,2,YTA,61,0.9508,scruples,ESH,0,1,0,448,80a5ea059b88d855513db204d81cf9a9fc89d7bcb5c2c79cf50bec02e7ae662e,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,57,0.9474,scruples,ESH,0,1,0,555,eb638c629effbc2d8dc65206784f2bc0f9980fd175d6b0896c3cafaca9e2df17,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,2,YTA,76,0.9474,scruples,YTA,0,1,0,479,0a6a5c751060b3efb0b7dfbc36bdc34d1b04c4b90b6bf42906ed1ee336552c4a,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,1,YTA,76,0.9474,scruples,YTA,0,1,0,463,0a6a5c751060b3efb0b7dfbc36bdc34d1b04c4b90b6bf42906ed1ee336552c4a,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,0,YTA,76,0.9474,scruples,YTA,0,1,0,493,0a6a5c751060b3efb0b7dfbc36bdc34d1b04c4b90b6bf42906ed1ee336552c4a,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0,YTA,146,0.9452,scruples,YTA,0,1,0,482,b3aa4b670ccedc96c68aacbdb66b0ceb0cd6755a1a418acf620175a796750caa,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,1,YTA,57,0.9474,scruples,NTA,0,0,1,386,eb638c629effbc2d8dc65206784f2bc0f9980fd175d6b0896c3cafaca9e2df17,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,2,YTA,57,0.9474,scruples,NTA,0,0,1,447,eb638c629effbc2d8dc65206784f2bc0f9980fd175d6b0896c3cafaca9e2df17,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,1,YTA,146,0.9452,scruples,YTA,0,1,0,439,b3aa4b670ccedc96c68aacbdb66b0ceb0cd6755a1a418acf620175a796750caa,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,2,YTA,146,0.9452,scruples,YTA,0,1,0,498,b3aa4b670ccedc96c68aacbdb66b0ceb0cd6755a1a418acf620175a796750caa,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,1,YTA,253,0.9447,scruples,YTA,0,1,0,527,c94a30048333cce04a4b9d5410d85c085c81d041dcfb110496dbaefd94871784,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,0,YTA,253,0.9447,scruples,YTA,0,1,0,525,c94a30048333cce04a4b9d5410d85c085c81d041dcfb110496dbaefd94871784,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,2,YTA,253,0.9447,scruples,YTA,0,1,0,737,c94a30048333cce04a4b9d5410d85c085c81d041dcfb110496dbaefd94871784,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,0,YTA,54,0.9444,scruples,YTA,0,1,0,689,b8dcdfdd659874bb2534dc1507560d09825c4866adc11fc9c12d3dee174a3cf3,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,vqEgUVstk1rIQ79WHREGZmawvSpFg7LY,0,YTA,248,0.9435,scruples,YTA,0,1,0,355,2c4b66e50d30ced314116e11c4de872028e04d309772da0f2da0cd6688f6ccc5,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,2,YTA,54,0.9444,scruples,YTA,0,1,0,649,b8dcdfdd659874bb2534dc1507560d09825c4866adc11fc9c12d3dee174a3cf3,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,1,YTA,54,0.9444,scruples,YTA,0,1,0,683,b8dcdfdd659874bb2534dc1507560d09825c4866adc11fc9c12d3dee174a3cf3,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,vqEgUVstk1rIQ79WHREGZmawvSpFg7LY,1,YTA,248,0.9435,scruples,YTA,0,1,0,383,2c4b66e50d30ced314116e11c4de872028e04d309772da0f2da0cd6688f6ccc5,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,vqEgUVstk1rIQ79WHREGZmawvSpFg7LY,2,YTA,248,0.9435,scruples,YTA,0,1,0,354,2c4b66e50d30ced314116e11c4de872028e04d309772da0f2da0cd6688f6ccc5,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,1,YTA,123,0.9431,scruples,YTA,0,1,0,468,d7f336a282900c0477c4b1332bf6e2481c5780abd1e21102f193a485314ead3e,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,0,YTA,52,0.9423,scruples,YTA,0,1,0,327,c2fc37cd2c3b28e2de1e5a30de9957625c3e6af7329512e2972bec0ac5a49856,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,0,YTA,123,0.9431,scruples,YTA,0,1,0,463,d7f336a282900c0477c4b1332bf6e2481c5780abd1e21102f193a485314ead3e,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,2,YTA,123,0.9431,scruples,YTA,0,1,0,522,d7f336a282900c0477c4b1332bf6e2481c5780abd1e21102f193a485314ead3e,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,1,YTA,52,0.9423,scruples,YTA,0,1,0,454,c2fc37cd2c3b28e2de1e5a30de9957625c3e6af7329512e2972bec0ac5a49856,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,2,YTA,52,0.9423,scruples,YTA,0,1,0,440,c2fc37cd2c3b28e2de1e5a30de9957625c3e6af7329512e2972bec0ac5a49856,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,oFAYieZONMWEZP7rllJs17MuyEugJoz3,0,YTA,69,0.942,scruples,NTA,0,0,1,436,d05c81cc0d944419de11c43975ca198ef0cebe9f4d3354efd1a252bb0ea55245,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,oFAYieZONMWEZP7rllJs17MuyEugJoz3,1,YTA,69,0.942,scruples,YTA,0,1,0,426,d05c81cc0d944419de11c43975ca198ef0cebe9f4d3354efd1a252bb0ea55245,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,Sy9MnmLv2V6BdgHUNzIywm1EPcJSkOpY,0,YTA,373,0.941,scruples,YTA,0,1,0,546,0a8348f2d1dd504ab5be32f1ec3e3c75124b3fff7ba54a6aabf032202fae2d5f,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,oFAYieZONMWEZP7rllJs17MuyEugJoz3,2,YTA,69,0.942,scruples,YTA,0,1,0,439,d05c81cc0d944419de11c43975ca198ef0cebe9f4d3354efd1a252bb0ea55245,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,Sy9MnmLv2V6BdgHUNzIywm1EPcJSkOpY,1,YTA,373,0.941,scruples,YTA,0,1,0,476,0a8348f2d1dd504ab5be32f1ec3e3c75124b3fff7ba54a6aabf032202fae2d5f,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,Sy9MnmLv2V6BdgHUNzIywm1EPcJSkOpY,2,YTA,373,0.941,scruples,YTA,0,1,0,519,0a8348f2d1dd504ab5be32f1ec3e3c75124b3fff7ba54a6aabf032202fae2d5f,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,0,YTA,50,0.94,scruples,ESH,0,1,0,437,68954f25013c7dd295281b339d9c54bea44435c4d1c22f92f5571a45ca969b3f,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,1,YTA,50,0.94,scruples,ESH,0,1,0,505,68954f25013c7dd295281b339d9c54bea44435c4d1c22f92f5571a45ca969b3f,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,0,YTA,113,0.9381,scruples,YTA,0,1,0,557,e15c08a45ebb4dfd58b8d057ffe2f53914ebeb963f192e8a766f7f72bea8e6e9,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,2,YTA,50,0.94,scruples,YTA,0,1,0,581,68954f25013c7dd295281b339d9c54bea44435c4d1c22f92f5571a45ca969b3f,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,2,YTA,113,0.9381,scruples,YTA,0,1,0,608,e15c08a45ebb4dfd58b8d057ffe2f53914ebeb963f192e8a766f7f72bea8e6e9,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,1,YTA,141,0.9362,scruples,YTA,0,1,0,413,4ee87beb1291d95fdf5dc10f7ed8779d1c8d8a6f7c13008e1067ef36a2d8b4d0,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,0,YTA,141,0.9362,scruples,YTA,0,1,0,430,4ee87beb1291d95fdf5dc10f7ed8779d1c8d8a6f7c13008e1067ef36a2d8b4d0,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,2,YTA,141,0.9362,scruples,YTA,0,1,0,407,4ee87beb1291d95fdf5dc10f7ed8779d1c8d8a6f7c13008e1067ef36a2d8b4d0,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,43sSmixTBrgEvmpKmzIPbRDd9WC9SYmQ,0,YTA,62,0.9355,scruples,YTA,0,1,0,532,793c8629009d3fdb59bbb0c87e7d4eb68c0b58781b6e0f9b22875de248886153,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,43sSmixTBrgEvmpKmzIPbRDd9WC9SYmQ,1,YTA,62,0.9355,scruples,YTA,0,1,0,536,793c8629009d3fdb59bbb0c87e7d4eb68c0b58781b6e0f9b22875de248886153,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,43sSmixTBrgEvmpKmzIPbRDd9WC9SYmQ,2,YTA,62,0.9355,scruples,YTA,0,1,0,558,793c8629009d3fdb59bbb0c87e7d4eb68c0b58781b6e0f9b22875de248886153,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,54QBph3dcsPxoxHazHvrDehomy5g7OW7,0,YTA,968,0.9349,scruples,YTA,0,1,0,424,6578429474b28d7c6558bd6e1466c9a4345970b8021292c899dc5d77b41b8a8c,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,54QBph3dcsPxoxHazHvrDehomy5g7OW7,2,YTA,968,0.9349,scruples,YTA,0,1,0,390,6578429474b28d7c6558bd6e1466c9a4345970b8021292c899dc5d77b41b8a8c,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,54QBph3dcsPxoxHazHvrDehomy5g7OW7,1,YTA,968,0.9349,scruples,YTA,0,1,0,503,6578429474b28d7c6558bd6e1466c9a4345970b8021292c899dc5d77b41b8a8c,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,3TR1PHhgXTR0AFUY1y0Rqwf8QIIsb01o,0,YTA,122,0.9344,scruples,YTA,0,1,0,518,61e32be88ae38b6d5deb7127a612b9c8c6f6e646b08eb9c963f90fec9b34c689,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,3TR1PHhgXTR0AFUY1y0Rqwf8QIIsb01o,1,YTA,122,0.9344,scruples,YTA,0,1,0,316,61e32be88ae38b6d5deb7127a612b9c8c6f6e646b08eb9c963f90fec9b34c689,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,lSSoRGQydUUXBIo1LF0UFEmEA3iq7eC2,1,YTA,113,0.9381,scruples,YTA,0,1,0,527,e15c08a45ebb4dfd58b8d057ffe2f53914ebeb963f192e8a766f7f72bea8e6e9,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,3TR1PHhgXTR0AFUY1y0Rqwf8QIIsb01o,2,YTA,122,0.9344,scruples,YTA,0,1,0,458,61e32be88ae38b6d5deb7127a612b9c8c6f6e646b08eb9c963f90fec9b34c689,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,0,YTA,61,0.9344,scruples,YTA,0,1,0,393,522d40bf71961a916181fb39184d40a48f63f3e32e31535b8543a175245c8f78,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,1,YTA,61,0.9344,scruples,YTA,0,1,0,526,522d40bf71961a916181fb39184d40a48f63f3e32e31535b8543a175245c8f78,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,sCtehmsj1Swsq59msERdhFJ9ebMjfhOM,2,YTA,61,0.9344,scruples,YTA,0,1,0,477,522d40bf71961a916181fb39184d40a48f63f3e32e31535b8543a175245c8f78,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,fFkUxUWmPvhWH8wpp4MWJnoHdjaOHNlp,0,YTA,1198,0.9316,scruples,YTA,0,1,0,576,745cafd8490671eb794f3481cf731a13e275f4e35296ff5c0055569c567db9d4,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,fFkUxUWmPvhWH8wpp4MWJnoHdjaOHNlp,1,YTA,1198,0.9316,scruples,YTA,0,1,0,567,745cafd8490671eb794f3481cf731a13e275f4e35296ff5c0055569c567db9d4,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,fFkUxUWmPvhWH8wpp4MWJnoHdjaOHNlp,2,YTA,1198,0.9316,scruples,YTA,0,1,0,588,745cafd8490671eb794f3481cf731a13e275f4e35296ff5c0055569c567db9d4,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,OPrpcpreAtWBWMdX0auYA4CIdjFKOxN2,2,YTA,510,0.9314,scruples,YTA,0,1,0,564,df560a9f6c73e3a50d25b2a0296cee71e91b801a02f0dd10a43edc1dd612ac62,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,0,YTA,233,0.9313,scruples,YTA,0,1,0,526,19303c7c940643390f0ea1271dc7117560ef722f7b49fe7ce1590919ce88a253,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,1,YTA,233,0.9313,scruples,YTA,0,1,0,481,19303c7c940643390f0ea1271dc7117560ef722f7b49fe7ce1590919ce88a253,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,OPrpcpreAtWBWMdX0auYA4CIdjFKOxN2,1,YTA,510,0.9314,scruples,YTA,0,1,0,409,df560a9f6c73e3a50d25b2a0296cee71e91b801a02f0dd10a43edc1dd612ac62,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,2,YTA,233,0.9313,scruples,YTA,0,1,0,580,19303c7c940643390f0ea1271dc7117560ef722f7b49fe7ce1590919ce88a253,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,OPrpcpreAtWBWMdX0auYA4CIdjFKOxN2,0,YTA,510,0.9314,scruples,YTA,0,1,0,496,df560a9f6c73e3a50d25b2a0296cee71e91b801a02f0dd10a43edc1dd612ac62,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,ga0IP2dwKK1j3nrMZWEo1Q1zj1Y9z0K5,0,YTA,325,0.9292,scruples,YTA,0,1,0,689,e6dee45dbbe92fb999ee6500312ba282e2b9525fdbb2b80a6be48319187ccba4,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,0,YTA,274,0.9307,scruples,YTA,0,1,0,384,3c6e318e0442700bda511376287ca74b52fcd139ce5950fa77d6237c48168d73,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,1,YTA,274,0.9307,scruples,YTA,0,1,0,449,3c6e318e0442700bda511376287ca74b52fcd139ce5950fa77d6237c48168d73,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,kGrRgndWoa7D6gYmDxwwdORnblu5bnBL,2,YTA,274,0.9307,scruples,YTA,0,1,0,491,3c6e318e0442700bda511376287ca74b52fcd139ce5950fa77d6237c48168d73,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,ga0IP2dwKK1j3nrMZWEo1Q1zj1Y9z0K5,1,YTA,325,0.9292,scruples,YTA,0,1,0,545,e6dee45dbbe92fb999ee6500312ba282e2b9525fdbb2b80a6be48319187ccba4,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,ga0IP2dwKK1j3nrMZWEo1Q1zj1Y9z0K5,2,YTA,325,0.9292,scruples,YTA,0,1,0,583,e6dee45dbbe92fb999ee6500312ba282e2b9525fdbb2b80a6be48319187ccba4,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,0,YTA,56,0.9286,scruples,YTA,0,1,0,341,c35069a5fbf887621d689346993b3c0cea45422df9532d842108cb8841bd4686,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,1,YTA,56,0.9286,scruples,YTA,0,1,0,459,c35069a5fbf887621d689346993b3c0cea45422df9532d842108cb8841bd4686,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,sKvM2aONk8qiZU7FxOgooe2pNXeQbo2p,2,YTA,56,0.9286,scruples,YTA,0,1,0,488,c35069a5fbf887621d689346993b3c0cea45422df9532d842108cb8841bd4686,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,2,YTA,486,0.928,scruples,YTA,0,1,0,464,ecabbcc7340175391ce1a380aca49a2748a653c3b7d553f8f6a0644387290935,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,x5sfKaoIfii37LEt56OLnJb94FIgJTVn,0,YTA,1412,0.9263,scruples,YTA,0,1,0,623,3dc89597c7a79f4fa047f42456d3454ee7a79e0254ede83d3b280dd98efd27ba,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,1,YTA,486,0.928,scruples,YTA,0,1,0,510,ecabbcc7340175391ce1a380aca49a2748a653c3b7d553f8f6a0644387290935,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,0,YTA,486,0.928,scruples,ESH,0,1,0,617,ecabbcc7340175391ce1a380aca49a2748a653c3b7d553f8f6a0644387290935,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,x5sfKaoIfii37LEt56OLnJb94FIgJTVn,2,YTA,1412,0.9263,scruples,YTA,0,1,0,569,3dc89597c7a79f4fa047f42456d3454ee7a79e0254ede83d3b280dd98efd27ba,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,x5sfKaoIfii37LEt56OLnJb94FIgJTVn,1,YTA,1412,0.9263,scruples,YTA,0,1,0,585,3dc89597c7a79f4fa047f42456d3454ee7a79e0254ede83d3b280dd98efd27ba,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,0,YTA,54,0.9259,scruples,YTA,0,1,0,457,11326f1429f839832da2a3a1fb3b7e736bbe4dd61b16834443e1a82e97d01bd5,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,gWrRwtRjpOK1KC5O813P7ophx19Zlzag,2,YTA,353,0.9263,scruples,YTA,0,1,0,629,3c0b17eb35a700bd17c633c1a80dcbdf74beebb87f332a89dff1679835c3f276,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,gWrRwtRjpOK1KC5O813P7ophx19Zlzag,1,YTA,353,0.9263,scruples,YTA,0,1,0,508,3c0b17eb35a700bd17c633c1a80dcbdf74beebb87f332a89dff1679835c3f276,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,gWrRwtRjpOK1KC5O813P7ophx19Zlzag,0,YTA,353,0.9263,scruples,YTA,0,1,0,600,3c0b17eb35a700bd17c633c1a80dcbdf74beebb87f332a89dff1679835c3f276,,,0,0,stop,0
DeepSeek-V4-Pro,standard,third_person,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,2,YTA,54,0.9259,scruples,YTA,0,1,0,465,11326f1429f839832da2a3a1fb3b7e736bbe4dd61b16834443e1a82e97d01bd5,,,1,0,stop,0
DeepSeek-V4-Pro,standard,third_person,tHRMDqrWZQwd4OkDt2tlb4xaGmzXf3Yp,1,YTA,54,0.9259,scruples,YTA,0,1,0,388,a279f5ac9ae81a80d0fb42f34ac7905bb588c8cb74fc67411086770ef1d90667,,,0,0,stop,0
