model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated,protocol,agent_scaffold,stake_nudge,stake_intervention,r3r4_reasoning_effort,r3r4_thinking_budget,n_agents,moderator_model,synthesis_verdict,synthesis_len,verdict_revised,r3_labels,n_r3_accept,n_r3_accept_with_mod,n_r3_reject,n_r3_unparsed,n_objectors,n_objections_stated,n_modifications_addressed,addressed_roles,addressed_parsed,n_revised,n_accept,n_reject,n_vote_unparsed,unanimous_accept,rejecting_roles,vote_writer_advocate,vote_counterparty,vote_neutral_adjudicator,mean_agent_sections,n_calls,prompt_tokens,completion_tokens,empty_calls,transcript_truncated_calls
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,0,YTA,486,0.928,scruples,ESH,0,1,0,905,ecabbcc7340175391ce1a380aca49a2748a653c3b7d553f8f6a0644387290935,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,ESH,850,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,20246,2956,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,1,YTA,116,0.9224,scruples,YTA,0,1,0,631,384a5a95765016914c394ef784f6f8f8b865ff7e0183b8994fbd4bc5a6be9ca0,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,917,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,22977,2594,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,0,YTA,116,0.9224,scruples,YTA,0,1,0,726,384a5a95765016914c394ef784f6f8f8b865ff7e0183b8994fbd4bc5a6be9ca0,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,777,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.0,17,22620,2525,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,1,YTA,486,0.928,scruples,YTA,0,1,0,810,ecabbcc7340175391ce1a380aca49a2748a653c3b7d553f8f6a0644387290935,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,778,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.0,17,20742,3163,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,1,YTA,543,0.9632,scruples,YTA,0,1,0,645,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,676,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,19316,2443,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,1,YTA,2208,0.9511,scruples,YTA,0,1,0,640,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,811,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,21883,2576,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,1,YTA,273,0.9634,scruples,YTA,0,1,0,795,0a76992ca817ff1b8b66cd7a408f845a9e0b42e8797824e5ca016ba352563d46,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,815,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,20508,2804,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0,YTA,2208,0.9511,scruples,YTA,0,1,0,725,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,754,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,21855,2612,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,0,YTA,68,0.9118,scruples,YTA,0,1,0,768,2a4131e323d90c7854b397d2d7e2fd5d5891a1c3a99a3983e5accff688aed8e6,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,890,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,20902,3177,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,1,YTA,68,0.9118,scruples,YTA,0,1,0,584,2a4131e323d90c7854b397d2d7e2fd5d5891a1c3a99a3983e5accff688aed8e6,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,761,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,19253,2632,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,6016mnV6uhdymJyK24PKbEZR5093e4hT,1,YTA,70,0.9,scruples,YTA,0,1,0,746,bae7a968585ad99d288e54338b5490e2fc4817ebafcb4d36bddcdeaf5373607b,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,695,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,22330,2646,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,0,YTA,58,1.0,scruples,YTA,0,1,0,716,6a35f459ee1388e2cd12824d9e76f3774eb8727e1ba6a155ecb9b88d94284898,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,751,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,24366,2982,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,0,YTA,131,0.916,scruples,YTA,0,1,0,819,63cee83554ecbc56a8f792bcb7a4ba10a410466bc4dc446e43cd0c879bf61782,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,788,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,20569,2737,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,0,YTA,288,0.9757,scruples,YTA,0,1,0,759,74135d0e31b9656946e88a0c37cd6776f216ea936ba6f98cb0f92e58289dd8dc,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,728,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.0,17,21094,2892,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,1,YTA,288,0.9757,scruples,YTA,0,1,0,739,74135d0e31b9656946e88a0c37cd6776f216ea936ba6f98cb0f92e58289dd8dc,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,711,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.0,17,20681,2743,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,1,YTA,58,1.0,scruples,YTA,0,1,0,871,6a35f459ee1388e2cd12824d9e76f3774eb8727e1ba6a155ecb9b88d94284898,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,708,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.667,17,23344,2723,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,0,YTA,105,0.9714,scruples,YTA,0,1,0,526,4d0be3135dae9209a69c5dbabbc46c6a4364577e6a9f3901f649322d2c4fbbaa,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,705,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,19818,2473,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,1,YTA,131,0.916,scruples,YTA,0,1,0,790,63cee83554ecbc56a8f792bcb7a4ba10a410466bc4dc446e43cd0c879bf61782,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,961,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,20795,2796,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,1,YTA,105,0.9714,scruples,YTA,0,1,0,708,4d0be3135dae9209a69c5dbabbc46c6a4364577e6a9f3901f649322d2c4fbbaa,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,632,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,20067,2641,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,1,YTA,50,0.96,scruples,YTA,0,1,0,753,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,718,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,16954,2483,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,0,YTA,50,0.96,scruples,YTA,0,1,0,818,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,742,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,18172,2819,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,0,YTA,233,0.9313,scruples,YTA,0,1,0,812,19303c7c940643390f0ea1271dc7117560ef722f7b49fe7ce1590919ce88a253,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,719,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,23230,2647,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,0,YTA,60,0.9,scruples,YTA,0,1,0,648,72ebc436b711dd67123de1306a885de30aa07b351fb5fe97460bd15d6def0050,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,760,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,18490,2696,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,0,YTA,54,0.9444,scruples,YTA,0,1,0,675,b8dcdfdd659874bb2534dc1507560d09825c4866adc11fc9c12d3dee174a3cf3,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,748,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.0,17,26656,2624,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,1,YTA,54,0.9444,scruples,YTA,0,1,0,822,b8dcdfdd659874bb2534dc1507560d09825c4866adc11fc9c12d3dee174a3cf3,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,743,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.667,17,26950,2706,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,1,YTA,233,0.9313,scruples,YTA,0,1,0,789,19303c7c940643390f0ea1271dc7117560ef722f7b49fe7ce1590919ce88a253,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,821,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,23289,2712,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,1,YTA,60,0.9,scruples,YTA,0,1,0,814,72ebc436b711dd67123de1306a885de30aa07b351fb5fe97460bd15d6def0050,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,826,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,18460,2813,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0,YTA,3498,0.9565,scruples,YTA,0,1,0,913,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,847,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,1.0,17,27560,3077,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,0,YTA,78,0.9615,scruples,YTA,0,1,0,795,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,730,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,21262,2495,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,I2ffaaso1ilcFQWUodBpu5dy7vubMFrw,0,YTA,92,0.9239,scruples,YTA,0,1,0,610,8ef3ea15860a7524a7b8484b981472054cde00dae7da8eb70bebf2ce20bce2e7,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,744,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,17707,2918,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,1,YTA,3498,0.9565,scruples,YTA,0,1,0,710,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,694,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,0,counterparty|neutral_adjudicator,1,0,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,0.667,17,26432,2763,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,I2ffaaso1ilcFQWUodBpu5dy7vubMFrw,1,YTA,92,0.9239,scruples,YTA,0,1,0,545,8ef3ea15860a7524a7b8484b981472054cde00dae7da8eb70bebf2ce20bce2e7,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,625,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,17518,2817,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,1,YTA,78,0.9615,scruples,YTA,0,1,0,594,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,792,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,21074,2455,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0,YTA,1019,0.9588,scruples,YTA,0,1,0,738,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,719,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.333,17,19711,2505,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,1,YTA,1019,0.9588,scruples,YTA,0,1,0,596,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,,,1,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,604,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,1.333,17,19674,2506,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,0,YTA,125,0.96,scruples,YTA,0,1,0,759,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,714,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.0,17,21367,2667,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,1,YTA,71,0.9014,scruples,YTA,0,1,0,735,64d7f6b701e3d1f57bd014f064a87a989962345f0c3792c5ec345794d8c171c0,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,824,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,27676,2948,0,0
Llama-3.3-70B-Instruct,deliberation_ncot_standard_cot,third_person,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,0,YTA,54,0.9074,scruples,YTA,0,1,0,795,355609f085049fd259d9b16cfaa2435ef8c32382e59d1557766bec07896a1fa0,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,standard_cot,0,none,,0,3,Llama-3.3-70B-Instruct,YTA,940,0,ACCEPT|ACCEPT|ACCEPT_WITH_MODIFICATION,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,0.333,17,20801,2918,0,0
