model,scaffold,arm,item_id,sample_idx,gold_verdict,n_votes,consensus,source,verdict,noncommittal,at_fault,not_at_fault,output_len,post_sha256,recognized,mem_score,n_sections,complied,finish_reason,truncated,protocol,agent_scaffold,stake_nudge,stake_intervention,r3r4_reasoning_effort,r3r4_thinking_budget,n_agents,moderator_model,synthesis_verdict,synthesis_len,verdict_revised,r3_labels,n_r3_accept,n_r3_accept_with_mod,n_r3_reject,n_r3_unparsed,n_objectors,n_objections_stated,n_modifications_addressed,addressed_roles,addressed_parsed,n_revised,n_accept,n_reject,n_vote_unparsed,unanimous_accept,rejecting_roles,vote_writer_advocate,vote_counterparty,vote_neutral_adjudicator,mean_agent_sections,n_calls,prompt_tokens,completion_tokens,empty_calls,transcript_truncated_calls
Mistral-Large-3-2,deliberation_ncot,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,1,YTA,2208,0.9511,scruples,YTA,0,1,0,1070,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,732,1,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,2,writer_advocate|neutral_adjudicator,1,1,1,2,0,0,counterparty|neutral_adjudicator,ACCEPT,REJECT,REJECT,5.0,17,49502,15487,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0,YTA,543,0.9632,scruples,YTA,0,1,0,702,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,629,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,1,2,writer_advocate|counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,36989,9879,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,1,YTA,543,0.9632,scruples,YTA,0,1,0,790,bd1d72767e514e7dcdbd765971093e24adad8b01558be7473ba9d362a9959f36,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,564,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,1,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,41760,10925,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0,YTA,2208,0.9511,scruples,ESH,0,1,0,792,1bc1ca62efd79f21696faf6716c795f29602c6f0c4cb8c443601e60dcff9aa90,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,667,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,51481,16143,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,0,YTA,68,0.9118,scruples,YTA,0,1,0,691,2a4131e323d90c7854b397d2d7e2fd5d5891a1c3a99a3983e5accff688aed8e6,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,594,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,2,1,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,5.0,17,47058,14126,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,0,YTA,58,1.0,scruples,YTA,0,1,0,806,6a35f459ee1388e2cd12824d9e76f3774eb8727e1ba6a155ecb9b88d94284898,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,677,0,ACCEPT|ACCEPT_WITH_MODIFICATION|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,38779,10186,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,1,YTA,68,0.9118,scruples,YTA,0,1,0,789,2a4131e323d90c7854b397d2d7e2fd5d5891a1c3a99a3983e5accff688aed8e6,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,599,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,2,writer_advocate|neutral_adjudicator,1,1,1,2,0,0,writer_advocate|counterparty,REJECT,REJECT,ACCEPT,5.0,17,45864,13249,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,1,YTA,288,0.9757,scruples,YTA,0,1,0,889,74135d0e31b9656946e88a0c37cd6776f216ea936ba6f98cb0f92e58289dd8dc,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,634,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,1,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,46052,11979,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,0,YTA,131,0.916,scruples,YTA,0,1,0,798,63cee83554ecbc56a8f792bcb7a4ba10a410466bc4dc446e43cd0c879bf61782,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,784,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,0,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,45267,13984,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,1,YTA,50,0.96,scruples,ESH,0,1,0,894,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,697,1,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,5.0,17,34203,9975,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,0,YTA,288,0.9757,scruples,YTA,0,1,0,919,74135d0e31b9656946e88a0c37cd6776f216ea936ba6f98cb0f92e58289dd8dc,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,649,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,51161,14757,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,1,YTA,105,0.9714,scruples,YTA,0,1,0,727,4d0be3135dae9209a69c5dbabbc46c6a4364577e6a9f3901f649322d2c4fbbaa,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,616,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,1,2,counterparty|neutral_adjudicator,1,2,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,5.0,17,41103,11546,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,0,YTA,105,0.9714,scruples,YTA,0,1,0,743,4d0be3135dae9209a69c5dbabbc46c6a4364577e6a9f3901f649322d2c4fbbaa,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,599,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,2,2,writer_advocate|counterparty,1,0,1,2,0,0,writer_advocate|counterparty,REJECT,REJECT,ACCEPT,5.0,17,43074,11772,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,0,YTA,233,0.9313,scruples,YTA,0,1,0,885,19303c7c940643390f0ea1271dc7117560ef722f7b49fe7ce1590919ce88a253,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,518,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,2,writer_advocate|counterparty,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,47983,14772,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,1,YTA,58,1.0,scruples,YTA,0,1,0,753,6a35f459ee1388e2cd12824d9e76f3774eb8727e1ba6a155ecb9b88d94284898,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,686,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,44124,12044,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,1,YTA,131,0.916,scruples,YTA,0,1,0,786,63cee83554ecbc56a8f792bcb7a4ba10a410466bc4dc446e43cd0c879bf61782,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,693,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,48188,12454,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,0,YTA,54,0.9444,scruples,ESH,0,1,0,1138,b8dcdfdd659874bb2534dc1507560d09825c4866adc11fc9c12d3dee174a3cf3,,,0,0,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,745,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,2,writer_advocate|counterparty,1,2,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,3.333,17,51506,12626,1,0
Mistral-Large-3-2,deliberation_ncot,third_person,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,0,YTA,60,0.9,scruples,NAH,0,0,1,670,72ebc436b711dd67123de1306a885de30aa07b351fb5fe97460bd15d6def0050,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NAH,563,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,48795,11792,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,0,YTA,50,0.96,scruples,YTA,0,1,0,821,9cccc24682bb910426143f930baf3362d7c0aa4eed0793f0f2bab5a60590c173,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,703,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,1,2,writer_advocate|counterparty|neutral_adjudicator,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,5.0,17,36852,11000,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,1,YTA,60,0.9,scruples,NTA,0,0,1,1092,72ebc436b711dd67123de1306a885de30aa07b351fb5fe97460bd15d6def0050,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,NTA,625,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,2,writer_advocate|neutral_adjudicator,1,0,0,3,0,0,writer_advocate|counterparty|neutral_adjudicator,REJECT,REJECT,REJECT,5.0,17,43749,11826,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,1,YTA,54,0.9444,scruples,ESH,0,1,0,963,b8dcdfdd659874bb2534dc1507560d09825c4866adc11fc9c12d3dee174a3cf3,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,946,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT,2,1,0,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,1,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,66401,17459,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0,YTA,3498,0.9565,scruples,YTA,0,1,0,870,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,712,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,2,1,0,3,2,2,counterparty|neutral_adjudicator,1,1,1,2,0,0,writer_advocate|counterparty,REJECT,REJECT,ACCEPT,5.0,17,52819,14734,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,1,YTA,233,0.9313,scruples,YTA,0,1,0,906,19303c7c940643390f0ea1271dc7117560ef722f7b49fe7ce1590919ce88a253,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,756,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,1,1,2,0,0,writer_advocate|neutral_adjudicator,REJECT,ACCEPT,REJECT,5.0,17,44924,10377,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,1,YTA,3498,0.9565,scruples,YTA,0,1,0,707,c6b8c1c4540c6fe9de5cc8a57beb772368079f72318bfa68df77f9d15417b528,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,653,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,2,counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,58658,14937,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,0,YTA,78,0.9615,scruples,YTA,0,1,0,692,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,569,0,REJECT|ACCEPT|ACCEPT,2,0,1,0,1,1,1,writer_advocate|counterparty|neutral_adjudicator,1,0,2,0,1,0,,NOVERDICT,ACCEPT,ACCEPT,5.0,17,39328,12133,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,1,YTA,78,0.9615,scruples,YTA,0,1,0,644,c72d044f42bcedc63b2c4590c06069da1df3113008d4c61d49b81c666823e348,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,781,0,ACCEPT|ACCEPT|ACCEPT,3,0,0,0,0,0,0,writer_advocate|counterparty|neutral_adjudicator,1,0,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,46237,12334,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,I2ffaaso1ilcFQWUodBpu5dy7vubMFrw,0,YTA,92,0.9239,scruples,NTA,0,0,1,852,8ef3ea15860a7524a7b8484b981472054cde00dae7da8eb70bebf2ce20bce2e7,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,786,1,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT,1,1,1,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,1,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,5.0,17,40253,11143,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,1,YTA,1019,0.9588,scruples,YTA,0,1,0,712,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,659,0,ACCEPT_WITH_MODIFICATION|ACCEPT|ACCEPT_WITH_MODIFICATION,1,2,0,0,2,2,2,writer_advocate|counterparty|neutral_adjudicator,1,2,2,1,0,0,counterparty,ACCEPT,REJECT,ACCEPT,5.0,17,43657,13210,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,1,YTA,125,0.96,scruples,YTA,0,1,0,722,757249a1a6a6f7f9bfba883da23c0f172b0e2a75eff1cd0722d7d693833d8861,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,605,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,50565,15650,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,1,YTA,71,0.9014,scruples,YTA,0,1,0,880,64d7f6b701e3d1f57bd014f064a87a989962345f0c3792c5ec345794d8c171c0,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,750,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,2,1,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,55987,15308,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,1,YTA,146,0.9452,scruples,YTA,0,1,0,663,b3aa4b670ccedc96c68aacbdb66b0ceb0cd6755a1a418acf620175a796750caa,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,727,0,REJECT|ACCEPT_WITH_MODIFICATION|ACCEPT,1,1,1,0,2,1,2,writer_advocate|counterparty|neutral_adjudicator,1,1,2,1,0,0,writer_advocate,REJECT,ACCEPT,ACCEPT,5.0,17,37913,9888,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,0,YTA,71,0.9014,scruples,ESH,0,1,0,1168,64d7f6b701e3d1f57bd014f064a87a989962345f0c3792c5ec345794d8c171c0,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,683,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT,1,2,0,0,2,1,1,counterparty|neutral_adjudicator,1,2,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,48029,11648,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,I2ffaaso1ilcFQWUodBpu5dy7vubMFrw,1,YTA,92,0.9239,scruples,ESH,0,1,0,700,8ef3ea15860a7524a7b8484b981472054cde00dae7da8eb70bebf2ce20bce2e7,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,553,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,35208,10544,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,0,YTA,152,0.9803,scruples,YTA,0,1,0,884,c31bbaf8e2eff4e685731a1b566291b0f3adb2345c180fba9b997f913c295f5b,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,812,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,2,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,38302,12228,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,0,YTA,244,0.9918,scruples,ESH,0,1,0,952,271e167df6182264da94502b31ebb7b9e64a627d8942964cf21a205b2aadade3,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,ESH,732,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,2,writer_advocate|neutral_adjudicator,1,1,1,2,0,0,writer_advocate|counterparty,REJECT,REJECT,ACCEPT,5.0,17,41046,10677,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,1,YTA,54,0.9074,scruples,YTA,0,1,0,737,355609f085049fd259d9b16cfaa2435ef8c32382e59d1557766bec07896a1fa0,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,789,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,3,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,41694,10671,0,0
Mistral-Large-3-2,deliberation_ncot,third_person,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0,YTA,1019,0.9588,scruples,YTA,0,1,0,837,202da3f7563f3a2939cc232f8b9ab08588e1103f594977ceead4ccd9fe368149,,,5,1,stop,0,r0_statement|r1_rebuttal|r2_restate|moderator_synthesis|r3_three_way_label|moderator_integration|r4_binary_vote,narrative_cot,0,none,,0,3,Mistral-Large-3-2,YTA,737,0,ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION|ACCEPT_WITH_MODIFICATION,0,3,0,0,3,1,3,writer_advocate|counterparty|neutral_adjudicator,1,3,3,0,0,1,,ACCEPT,ACCEPT,ACCEPT,5.0,17,40230,12688,0,0
