model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,437,1,0,1,ACCEPT,0,1,1,1,stop,0,552
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,254,1,0,1,ACCEPT,0,1,1,0,stop,0,556
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,500
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,477
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,491
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,402
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,285,1,0,1,ACCEPT,0,1,1,1,stop,0,515
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,558
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,503
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,555
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,295
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,410
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,528
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,535
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8la6xEK2LWdJrpnp7w2dMqjY7E04XSgl,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,308,1,0,1,ACCEPT,0,1,1,0,stop,0,480
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,515
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,250,1,0,1,REJECT,1,1,0,0,stop,0,731
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,450
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,1,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,317,1,0,1,ACCEPT,0,1,1,1,stop,0,424
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,1,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,360
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,8pEVAec46HRymdNVxcfWnsT9yoXoVjyL,1,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,473
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,337,1,0,1,ACCEPT,0,1,1,1,stop,0,562
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,928
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,390
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,1,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,630,1,0,1,ACCEPT,0,1,1,1,stop,0,419
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,1,YTA,counterparty,unmapped,at_fault,ESH,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,493
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,1,YTA,neutral_adjudicator,third_party,none,ESH,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,801
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,275,1,0,1,ACCEPT,0,1,1,1,stop,0,431
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,0,YTA,counterparty,unmapped,at_fault,ESH,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,367
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,0,YTA,neutral_adjudicator,third_party,none,ESH,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,506
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,476,1,0,1,REJECT,1,1,0,1,stop,0,860
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,539
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,518
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,264,1,0,1,ACCEPT,0,1,1,1,stop,0,504
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,471
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,BlgMT4VEKfuychLnH64yqmJCaQldSfsx,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,520
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,251,1,0,1,ACCEPT,0,1,1,1,stop,0,592
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,555
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,9xSsphiOU8mwVy8FgJJJcOHFRNQv0LLP,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,450
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,389,1,0,1,ACCEPT,0,1,1,1,stop,0,607
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,601
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,398,1,0,1,ACCEPT,0,1,1,0,stop,0,519
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,431,1,0,1,ACCEPT,0,1,1,1,stop,0,665
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,273,1,0,1,ACCEPT,0,1,1,0,stop,0,518
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,D3lPZSG7upBfsdDkQxc2XHHrjkaf4aun,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,452
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,306,1,0,1,REJECT,1,1,0,1,stop,0,6081
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,447
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,492,1,0,1,ACCEPT,0,1,1,0,stop,0,436
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,463
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,486
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,993xb3Y3qrGH3PDpD57nX1CX09nHnPDs,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,594
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,297,1,0,0,REJECT,1,1,0,1,stop,0,566
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,1,YTA,counterparty,unmapped,at_fault,YTA,1,ESH,REJECT,1,unresolvable,203,1,0,1,REJECT,1,1,0,0,stop,0,764
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,1,YTA,neutral_adjudicator,third_party,none,YTA,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,356
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,590
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,0,YTA,counterparty,unmapped,at_fault,YTA,1,NTA,REJECT,1,unresolvable,235,1,0,1,ACCEPT,0,1,1,0,stop,0,441
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,0,YTA,neutral_adjudicator,third_party,none,YTA,1,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,419
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,445
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,629
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,E2ZWGilcffORq92gQTOYcSKDDsHQ5RaP,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,576
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,380
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,358,1,0,1,ACCEPT,0,1,1,0,stop,0,525
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,FIJUfgOh00T24QPaDRILw1obqHuMa8cb,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,500,1,0,1,ACCEPT,0,1,1,0,stop,0,490
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,1,YTA,writer_advocate,primary_affected,not_at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,511
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,1,YTA,counterparty,unmapped,at_fault,NAH,0,NAH,ACCEPT_WITH_MODIFICATION,1,modification,293,1,0,1,ACCEPT,0,1,1,1,stop,0,486
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,GHeGh93JLtOcysz21TxQDa23ebrzQEY1,1,YTA,neutral_adjudicator,third_party,none,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,480
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,stop,0,3588
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,0,YTA,counterparty,unmapped,at_fault,YTA,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,330,1,0,1,ACCEPT,0,1,1,0,stop,0,4496
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,EO0BHi5fpPNHfuIIqmEF4G0d4GwEBYOy,0,YTA,neutral_adjudicator,third_party,none,YTA,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,225,1,0,1,ACCEPT,0,1,1,0,stop,0,538
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,293,1,0,1,ACCEPT,0,1,1,1,stop,0,526
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,252,1,0,1,ACCEPT,0,1,1,0,stop,0,320
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,489
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,308,1,0,1,ACCEPT,0,1,1,1,stop,0,506
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,266,1,0,1,ACCEPT,0,1,1,0,stop,0,598
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,583
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,452,1,0,1,REJECT,1,1,0,1,stop,0,681
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,436
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HKQSGLsw1ICYTftYBS0vHoUdbZXeShk7,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,363
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,1,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,243,1,0,1,ACCEPT,0,1,1,1,stop,0,568
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,1,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,360,1,0,1,ACCEPT,0,1,1,0,stop,0,485
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,1,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,500
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,512
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,266,1,0,1,ACCEPT,0,1,1,0,stop,0,597
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,603
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,447
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,427,1,0,1,ACCEPT,0,1,1,0,stop,0,455
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,HwC1TLrHo3CiQmNnN5A5frZdGrJEdhia,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,467
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,249,1,0,1,REJECT,1,1,0,1,stop,0,624
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,524
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,400
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,I2ffaaso1ilcFQWUodBpu5dy7vubMFrw,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,stop,0,610
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,I2ffaaso1ilcFQWUodBpu5dy7vubMFrw,0,YTA,counterparty,unmapped,at_fault,YTA,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,458,1,0,1,ACCEPT,0,1,1,0,stop,0,496
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,I2ffaaso1ilcFQWUodBpu5dy7vubMFrw,0,YTA,neutral_adjudicator,third_party,none,YTA,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,562
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,464
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,373
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,366
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,1,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,469
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,1,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,457
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,1,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,417
DeepSeek-V4-Pro,narrative_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,stop,0,508
