model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
claude-haiku-4-5,standard_cot,third_person,0,none,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0,YTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,331,1,0,1,ACCEPT,0,1,1,1,end_turn,0,789
claude-haiku-4-5,standard_cot,third_person,0,none,HfW39dPEga4lxOoCdiO82f39nuZeTrKV,0,YTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,623
claude-haiku-4-5,standard_cot,third_person,0,none,I2ffaaso1ilcFQWUodBpu5dy7vubMFrw,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,ESH,REJECT,1,unresolvable,221,1,0,0,REJECT,1,1,0,1,end_turn,0,592
claude-haiku-4-5,standard_cot,third_person,0,none,I2ffaaso1ilcFQWUodBpu5dy7vubMFrw,0,YTA,counterparty,unmapped,at_fault,YTA,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,355,1,0,1,ACCEPT,0,1,1,0,end_turn,0,700
claude-haiku-4-5,standard_cot,third_person,0,none,I2ffaaso1ilcFQWUodBpu5dy7vubMFrw,0,YTA,neutral_adjudicator,third_party,none,YTA,1,ESH,REJECT,1,unresolvable,198,1,0,1,ACCEPT,0,1,1,0,end_turn,0,517
claude-haiku-4-5,standard_cot,third_person,0,none,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,619
claude-haiku-4-5,standard_cot,third_person,0,none,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,804
claude-haiku-4-5,standard_cot,third_person,0,none,JRfEwdB9DtiSr2ubnOghZCjHpb0LUS7A,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,727
claude-haiku-4-5,standard_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,795
claude-haiku-4-5,standard_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,578
claude-haiku-4-5,standard_cot,third_person,0,none,JSHY4tL1nqp0hIUy1MdkrgGjJdvcsQzY,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,1654
claude-haiku-4-5,standard_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,471
claude-haiku-4-5,standard_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,495
claude-haiku-4-5,standard_cot,third_person,0,none,LA0KKmibpHC8WIMxIgcz4ZzhCuvYu8eU,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,600
claude-haiku-4-5,standard_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,677
claude-haiku-4-5,standard_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,499
claude-haiku-4-5,standard_cot,third_person,0,none,Lpwh7r0vltLAkvm2HWkxRE35RbjLzg5Z,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,517
claude-haiku-4-5,standard_cot,third_person,0,none,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,691
claude-haiku-4-5,standard_cot,third_person,0,none,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,800
claude-haiku-4-5,standard_cot,third_person,0,none,KNF07Gnlz70l4SKpQS3MwYuT4aptV9Gy,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,464
claude-haiku-4-5,standard_cot,third_person,0,none,OPrpcpreAtWBWMdX0auYA4CIdjFKOxN2,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,816
claude-haiku-4-5,standard_cot,third_person,0,none,OPrpcpreAtWBWMdX0auYA4CIdjFKOxN2,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,788
claude-haiku-4-5,standard_cot,third_person,0,none,OPrpcpreAtWBWMdX0auYA4CIdjFKOxN2,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,479
claude-haiku-4-5,standard_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,548
claude-haiku-4-5,standard_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,521
claude-haiku-4-5,standard_cot,third_person,0,none,Pfl4nbaNV4iOMbOHx8x3Hb39ZiyYfCUg,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,489
claude-haiku-4-5,standard_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,end_turn,0,1291
claude-haiku-4-5,standard_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,634
claude-haiku-4-5,standard_cot,third_person,0,none,O0MXsaagjOD2j1Dzj4XwPg6geEQusVTR,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,657
claude-haiku-4-5,standard_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,339,1,0,1,ACCEPT,0,1,1,1,end_turn,0,621
claude-haiku-4-5,standard_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,560
claude-haiku-4-5,standard_cot,third_person,0,none,MrK8LqWEg4ivEm8LOyjf5oKSeY3PaJkl,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,576
claude-haiku-4-5,standard_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,485
claude-haiku-4-5,standard_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,924
claude-haiku-4-5,standard_cot,third_person,0,none,RnvwUjoZCVg9h9ifwdgp7XMdBSyHHo3l,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,704
claude-haiku-4-5,standard_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,562
claude-haiku-4-5,standard_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,516
claude-haiku-4-5,standard_cot,third_person,0,none,RyJRw4V7Z33r0j4oGaraeMjtPkgX3RqU,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,554
claude-haiku-4-5,standard_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,YTA,REJECT,1,unresolvable,382,1,0,1,ACCEPT,0,1,1,0,end_turn,0,552
claude-haiku-4-5,standard_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,0,YTA,counterparty,unmapped,at_fault,NTA,0,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,end_turn,0,936
claude-haiku-4-5,standard_cot,third_person,0,none,Si1tdll2xlI2naOwHnBs34olFCASB6YN,0,YTA,neutral_adjudicator,third_party,none,NTA,0,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,end_turn,0,771
claude-haiku-4-5,standard_cot,third_person,0,none,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,622
claude-haiku-4-5,standard_cot,third_person,0,none,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,569
claude-haiku-4-5,standard_cot,third_person,0,none,Sso4olm65Dkc8OCLPolRId5t8fkPx6MU,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,492
claude-haiku-4-5,standard_cot,third_person,0,none,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,532
claude-haiku-4-5,standard_cot,third_person,0,none,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,490
claude-haiku-4-5,standard_cot,third_person,0,none,TLMftk20fJXOXkjY75ywuq9kNeZP33zS,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,1215
claude-haiku-4-5,standard_cot,third_person,0,none,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,647
claude-haiku-4-5,standard_cot,third_person,0,none,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,946
claude-haiku-4-5,standard_cot,third_person,0,none,VST3DmtXg9doyO8HHQrOlaSeIeitRT0w,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,633
claude-haiku-4-5,standard_cot,third_person,0,none,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,309,1,0,1,ACCEPT,0,1,1,1,end_turn,0,640
claude-haiku-4-5,standard_cot,third_person,0,none,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0,YTA,counterparty,unmapped,at_fault,ESH,1,ESH,ACCEPT_WITH_MODIFICATION,1,modification,423,1,0,1,ACCEPT,0,1,1,0,end_turn,0,576
claude-haiku-4-5,standard_cot,third_person,0,none,V1DZQUwTG4R9sfUZQbY5EDFFkvXyaWrI,0,YTA,neutral_adjudicator,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,546
claude-haiku-4-5,standard_cot,third_person,0,none,WBxmZiR9QZHmMjmjtP0OE22nPrfhCsEe,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,618
claude-haiku-4-5,standard_cot,third_person,0,none,WBxmZiR9QZHmMjmjtP0OE22nPrfhCsEe,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,700
claude-haiku-4-5,standard_cot,third_person,0,none,WBxmZiR9QZHmMjmjtP0OE22nPrfhCsEe,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,514
claude-haiku-4-5,standard_cot,third_person,0,none,WMlKckS75njoXLY7za9Ejd8q2fbyQa3A,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,605
claude-haiku-4-5,standard_cot,third_person,0,none,WMlKckS75njoXLY7za9Ejd8q2fbyQa3A,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,635
claude-haiku-4-5,standard_cot,third_person,0,none,WMlKckS75njoXLY7za9Ejd8q2fbyQa3A,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,785
claude-haiku-4-5,standard_cot,third_person,0,none,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,573
claude-haiku-4-5,standard_cot,third_person,0,none,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0,YTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,486
claude-haiku-4-5,standard_cot,third_person,0,none,YVCaNL2p6A16wXiCfOpPA2sGCK0j8vQb,0,YTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,600
claude-haiku-4-5,standard_cot,third_person,0,none,Yjyz91lHp2jXSkeEOZ8vAsD8TTLeh036,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,318,1,0,1,ACCEPT,0,1,1,0,end_turn,0,469
claude-haiku-4-5,standard_cot,third_person,0,none,Yjyz91lHp2jXSkeEOZ8vAsD8TTLeh036,0,YTA,counterparty,unmapped,at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,340,1,0,1,ACCEPT,0,1,1,1,end_turn,0,670
claude-haiku-4-5,standard_cot,third_person,0,none,Yjyz91lHp2jXSkeEOZ8vAsD8TTLeh036,0,YTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,268,1,0,1,ACCEPT,0,1,1,0,end_turn,0,591
claude-haiku-4-5,standard_cot,third_person,0,none,YsrYJPkDyIra5ryKoUyGDcg7xU1zWMg6,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,679
claude-haiku-4-5,standard_cot,third_person,0,none,YsrYJPkDyIra5ryKoUyGDcg7xU1zWMg6,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,515
claude-haiku-4-5,standard_cot,third_person,0,none,YsrYJPkDyIra5ryKoUyGDcg7xU1zWMg6,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,628
claude-haiku-4-5,standard_cot,third_person,0,none,ZMaRJM5vsc1thhkZq8BFryTWhxk3kKAA,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,981
claude-haiku-4-5,standard_cot,third_person,0,none,ZMaRJM5vsc1thhkZq8BFryTWhxk3kKAA,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,870
claude-haiku-4-5,standard_cot,third_person,0,none,ZMaRJM5vsc1thhkZq8BFryTWhxk3kKAA,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,875
claude-haiku-4-5,standard_cot,third_person,0,none,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,584
claude-haiku-4-5,standard_cot,third_person,0,none,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,563
claude-haiku-4-5,standard_cot,third_person,0,none,alio3hvUZmdpoaB8iCEzzyHrzCIDYAw8,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,483
claude-haiku-4-5,standard_cot,third_person,0,none,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,0,YTA,writer_advocate,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,417,1,0,1,ACCEPT,0,1,1,1,end_turn,0,514
claude-haiku-4-5,standard_cot,third_person,0,none,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,0,YTA,counterparty,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,489,1,0,1,ACCEPT,0,1,1,0,end_turn,0,535
claude-haiku-4-5,standard_cot,third_person,0,none,bJLLwNszcXwmZjIvd5bOzvhtNVqhJxKL,0,YTA,neutral_adjudicator,third_party,none,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,end_turn,0,961
claude-haiku-4-5,standard_cot,third_person,0,none,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,516
claude-haiku-4-5,standard_cot,third_person,0,none,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,586
claude-haiku-4-5,standard_cot,third_person,0,none,csJHlMWIUC5lg4i573nh0Bd3hDHlbd4a,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,567
claude-haiku-4-5,standard_cot,third_person,0,none,fFkUxUWmPvhWH8wpp4MWJnoHdjaOHNlp,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,697
claude-haiku-4-5,standard_cot,third_person,0,none,fFkUxUWmPvhWH8wpp4MWJnoHdjaOHNlp,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,605
claude-haiku-4-5,standard_cot,third_person,0,none,fFkUxUWmPvhWH8wpp4MWJnoHdjaOHNlp,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,674
claude-haiku-4-5,standard_cot,third_person,0,none,ga0IP2dwKK1j3nrMZWEo1Q1zj1Y9z0K5,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,437,1,0,1,ACCEPT,0,1,1,1,end_turn,0,582
claude-haiku-4-5,standard_cot,third_person,0,none,ga0IP2dwKK1j3nrMZWEo1Q1zj1Y9z0K5,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,1585
claude-haiku-4-5,standard_cot,third_person,0,none,ga0IP2dwKK1j3nrMZWEo1Q1zj1Y9z0K5,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,635
claude-haiku-4-5,standard_cot,third_person,0,none,gWrRwtRjpOK1KC5O813P7ophx19Zlzag,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,649
claude-haiku-4-5,standard_cot,third_person,0,none,gWrRwtRjpOK1KC5O813P7ophx19Zlzag,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,580
claude-haiku-4-5,standard_cot,third_person,0,none,gWrRwtRjpOK1KC5O813P7ophx19Zlzag,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,598
claude-haiku-4-5,standard_cot,third_person,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,1,end_turn,0,581
claude-haiku-4-5,standard_cot,third_person,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,640
claude-haiku-4-5,standard_cot,third_person,0,none,gwQoOaVaQGUGikmvcf85AV9DKQVQamxO,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,499
claude-haiku-4-5,standard_cot,third_person,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,1,end_turn,0,869
claude-haiku-4-5,standard_cot,third_person,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,701
claude-haiku-4-5,standard_cot,third_person,0,none,iVnnqIpnVK6vjeiI9If2IzDthnJYNFuW,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,560
claude-haiku-4-5,standard_cot,third_person,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,603,1,0,1,ACCEPT,0,1,1,1,end_turn,0,774
claude-haiku-4-5,standard_cot,third_person,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,747
claude-haiku-4-5,standard_cot,third_person,0,none,i5GYplRSsiv2XLJZfunUvglrNq9U7S8I,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,1451
claude-haiku-4-5,standard_cot,third_person,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,writer_advocate,primary_affected,not_at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,1,end_turn,0,741
claude-haiku-4-5,standard_cot,third_person,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,counterparty,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,749
claude-haiku-4-5,standard_cot,third_person,0,none,ipoNdnHrhavxjOC8eK4agMhnplF8LrrL,0,YTA,neutral_adjudicator,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,end_turn,0,684
claude-haiku-4-5,standard_cot,third_person,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,writer_advocate,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT_WITH_MODIFICATION,1,modification,404,1,0,1,ACCEPT,0,1,1,0,end_turn,0,656
claude-haiku-4-5,standard_cot,third_person,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,counterparty,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,479,1,0,1,ACCEPT,0,1,1,1,end_turn,0,526
claude-haiku-4-5,standard_cot,third_person,0,none,jZNQPp2OykUOfUcFpCHwCF4iMlbjOaOZ,0,YTA,neutral_adjudicator,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,end_turn,0,1236
