model,scaffold,arm,stake_nudge,stake_intervention,item_id,sample_idx,gold_verdict,role_id,paper_role,role_stake,group_verdict,group_at_fault,synthesis_verdict,r3_label,r3_label_parsed,r3_objection_kind,r3_objection_len,objected_r3,objection_unstated,modification_addressed,vote,reject,vote_parsed,revised_r4,stake_undermined,finish_reason,truncated,output_len
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4XI2euRbAe0TfPhVeopLryljeMRDzpdZ,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT_WITH_MODIFICATION,1,modification,178,1,0,1,ACCEPT,0,1,1,0,stop,0,438
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,369,1,0,1,REJECT,1,1,0,1,stop,0,526
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,510
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,444
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,296,1,0,1,REJECT,1,1,0,1,stop,0,621
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,469
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,411
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,357,1,0,1,REJECT,1,1,0,1,stop,0,560
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,611
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4kgy145GkVQdIoojVXjQwIZNf13Pccmp,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,540
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,335,1,0,1,REJECT,1,1,0,1,stop,0,494
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,368
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,412
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,462
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,3,YTA,counterparty_noedge,unmapped,at_fault,NAH,0,NAH,REJECT,1,unresolvable,290,1,0,1,ACCEPT,0,1,1,1,stop,0,485
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,3,YTA,neutral_adjudicator_noedge,third_party,none,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,439
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,231,1,0,1,REJECT,1,1,0,1,stop,0,559
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,385
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,321
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,158,1,0,1,REJECT,1,1,0,1,stop,0,613
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,450
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,4oS4VNOp3uT9c9O1wBW0xUqNT9cRv6dV,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,434
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,326,1,0,0,REJECT,1,1,0,1,stop,0,483
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,569
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,512
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,194,1,0,1,REJECT,1,1,0,1,stop,0,721
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,538
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,623
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,259,1,0,1,REJECT,1,1,0,1,stop,0,531
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,420
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,546
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,270,1,0,1,REJECT,1,1,0,1,stop,0,574
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,380
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5LduKCIHclwrVTo3Wf4mM69FpY4I6V08,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,560
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,371,1,0,1,ACCEPT,0,1,1,1,stop,0,612
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,0,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,1,REJECT,1,1,0,0,stop,0,472
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,0,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,534
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,321,1,0,1,REJECT,1,1,0,1,stop,0,695
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,1,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,529
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,1,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,523
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,613
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,2,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,NTA,REJECT,1,unresolvable,408,1,0,1,ACCEPT,0,1,1,0,stop,0,499
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,2,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,NTA,ACCEPT_WITH_MODIFICATION,1,modification,245,1,0,1,ACCEPT,0,1,1,0,stop,0,481
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,500
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,3,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,318,1,0,1,ACCEPT,0,1,1,1,stop,0,502
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,5oLftSd1P6fHfJUBeACwP9MWjxqtBX8Y,3,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,REJECT,1,unresolvable,302,1,0,0,REJECT,1,1,0,0,stop,0,680
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,298,1,0,1,REJECT,1,1,0,1,stop,0,518
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,464
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,534
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,327,1,0,1,REJECT,1,1,0,1,stop,0,469
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,481
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,415
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,254,1,0,1,REJECT,1,1,0,1,stop,0,482
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,512
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,442
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,361,1,0,1,REJECT,1,1,0,1,stop,0,465
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,639
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,6016mnV6uhdymJyK24PKbEZR5093e4hT,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,514
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NAH,0,NTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,595
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,3,YTA,counterparty_noedge,unmapped,at_fault,NAH,0,NTA,REJECT,1,unresolvable,370,1,0,1,REJECT,1,1,0,1,stop,0,782
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,3,YTA,neutral_adjudicator_noedge,third_party,none,NAH,0,NTA,REJECT,1,unresolvable,347,1,0,1,ACCEPT,0,1,1,0,stop,0,520
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,453
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,1,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,271,1,0,1,REJECT,1,1,0,1,stop,0,372
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,1,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,377
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,467
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,0,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,NTA,REJECT,1,unresolvable,243,1,0,1,REJECT,1,1,0,1,stop,0,762
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,0,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,NTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,482
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NAH,0,NAH,REJECT,1,unresolvable,260,1,0,1,REJECT,1,1,0,0,stop,0,508
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,2,YTA,counterparty_noedge,unmapped,at_fault,NAH,0,NAH,REJECT,1,unresolvable,292,1,0,1,ACCEPT,0,1,1,1,stop,0,494
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,65X1IysPHzSZiy1UKAt4tAmxhnIaJtCT,2,YTA,neutral_adjudicator_noedge,third_party,none,NAH,0,NAH,ACCEPT,1,,0,0,0,1,ACCEPT,0,1,0,0,stop,0,436
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,380,1,0,1,ACCEPT,0,1,1,1,stop,0,405
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,481
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,641
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,465,1,0,1,REJECT,1,1,0,1,stop,0,680
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,442
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,401
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,NTA,0,ESH,REJECT,1,unresolvable,269,1,0,1,ACCEPT,0,1,1,0,stop,0,537
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,0,YTA,counterparty_noedge,unmapped,at_fault,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,1,stop,0,623
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,0,YTA,neutral_adjudicator_noedge,third_party,none,NTA,0,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,687
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,323,1,0,1,REJECT,1,1,0,1,stop,0,658
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,530
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,7iMIsYuUEvH1jB0pVCTZdxRdaT9SGiTs,3,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,719
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,281,1,0,1,ACCEPT,0,1,1,1,stop,0,576
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,2,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,REJECT,1,1,0,0,stop,0,502
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,2,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,549
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,315,1,0,1,REJECT,1,1,0,1,stop,0,545
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,1,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,465
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,1,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,668
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,0,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,379,1,0,1,REJECT,1,1,0,1,stop,0,562
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,0,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,762
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,0,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,532
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,2,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,320,1,0,1,REJECT,1,1,0,1,stop,0,552
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,2,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,405
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,2,YTA,neutral_adjudicator_noedge,third_party,none,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,572
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,1,YTA,writer_advocate_noedge,primary_affected,not_at_fault,ESH,1,ESH,REJECT,1,unresolvable,308,1,0,1,REJECT,1,1,0,1,stop,0,475
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,1,YTA,counterparty_noedge,unmapped,at_fault,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,444
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,8ZF4h4DjLn13WMOXkFMKbLvifCXaf8Ia,1,YTA,neutral_adjudicator_noedge,third_party,none,ESH,1,ESH,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,505
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,3,YTA,writer_advocate_noedge,primary_affected,not_at_fault,YTA,1,YTA,REJECT,1,unresolvable,290,1,0,1,ACCEPT,0,1,1,1,stop,0,498
grok-4-1-fast-reasoning,narrative_cot,third_person,0,none,84BfWnB9rWav5VlToKR0mi1MaYjY0RmS,3,YTA,counterparty_noedge,unmapped,at_fault,YTA,1,YTA,ACCEPT,1,,0,0,0,0,ACCEPT,0,1,0,0,stop,0,464
